instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,48,meta-llama/Llama-3.1-70B,50,269,4209283457,9663976908,5454693451,3512369,28011030,24893038,"[23577202, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 23159767, 22582958, 22582958, 22582958, 22582958, 22582958, 23627116, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 109247305, 22635730, 22635730, 22635730, 22635730, 22635730, 26420410, 22649814, 22649814, 22649814, 23642941, 22635730, 22635730, 22635730, 22635730, 22635730, 22635730, 22635730, 22649814, 22649814, 22649814, 23924209, 24528459, 22970221, 24604126, 22967011, 23435506, 86981526, 23151894, 23151894, 23151894, 23151894, 26272949, 23151894, 23908991, 35156467, 23151894, 23151894, 24707242, 25527925, 23179771, 23179771, 23179771, 23179771, 23179771, 23179771, 67388692, 23321831, 23321831, 23321831, 23321831, 23321831, 23321831, 23188334, 23188334, 23188334, 23180171, 23180171, 23180171, 23180171, 23180171, 23180171, 23180171, 24163421, 23192974, 23192974, 23192974, 23192974, 23192974, 23990836, 33532149, 23344228, 23344228, 23344628, 23323831, 23323831, 23323831, 24120326, 23323831, 23323831, 23323831, 23323831, 64608162, 23344628, 23344628, 23344628, 24042500, 23400090, 23400090, 23400090, 23400090, 23400090, 24885326, 23997223, 24059265, 25336547, 23608743, 23594840, 23594840, 23564049, 23564049, 23515199, 23515199, 24210660, 23564049, 23564049, 23515199, 24638124, 23564049, 26755100, 23608503, 24869350, 24090611, 23575179, 23575179, 23575179, 23575179, 23575179, 24247856, 23618667, 23575179, 23575179, 25234164, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 29471991, 23618667, 23618667, 35700800, 23843576, 23843576, 23808604, 23808604, 24872339, 23843576, 23843576, 23843576, 23843576, 23843576, 24889918, 23935998, 23843576, 24648978, 23935998, 23935998, 23935998, 23935998, 23935998, 23935998, 24639766, 23943911, 25690599, 23943911, 23943911, 35965250, 24101957, 31353670, 25106659, 24138339, 24138339, 24138339, 24963725, 26063324, 24141379, 24138339, 24636298, 24182896, 24182896, 24180416, 24138339, 24086862, 24060068, 24060068, 24060068, 24060068, 25262832, 28101399]"
0,17,meta-llama/Llama-3.1-70B,8,316,1732914662,9809629675,8076715013,36653456,58911356,26116624,"[21747316, 21113057, 25733798, 21207246, 21207246, 21207246, 22638607, 22392145, 22583088, 21432597, 21432597, 22576577, 21444959, 39245044, 21521586, 21521586, 21521586, 21521586, 21521586, 21521586, 22199177, 82668840, 22448974, 21567930, 21567930, 22591866, 69423659, 21629180, 31713936, 161644228, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 23749899, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 29540910, 21829874, 21829874, 21829874, 21828754, 21828754, 21828754, 22721883, 22093397, 24505843, 22345324, 22345324, 22133280, 22133280, 41721971, 22345324, 26570334, 117400763, 125992088, 22415201, 22415201, 45155544, 29035571, 22428476, 22428476, 22428476, 23564013, 22479919, 98126734, 23102389, 22567087, 24498661, 23577202, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 23159767, 22582958, 22582958, 22582958, 22582958, 22582958, 23627116, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 109247305, 22635730, 22635730, 22635730, 22635730, 22635730, 26420410, 22649814, 22649814, 22649814, 23642941, 22635730, 22635730, 22635730, 22635730, 22635730, 22635730, 22635730, 22649814, 22649814, 22649814, 23924209, 24528459, 22970221, 24604126, 22967011, 23435506, 86981526, 23151894, 23151894, 23151894, 23151894, 26272949, 23151894, 23908991, 35156467, 23151894, 23151894, 24707242, 25527925, 23179771, 23179771, 23179771, 23179771, 23179771, 23179771, 67388692, 23321831, 23321831, 23321831, 23321831, 23321831, 23321831, 23188334, 23188334, 23188334, 23180171, 23180171, 23180171, 23180171, 23180171, 23180171, 23180171, 24163421, 23192974, 23192974, 23192974, 23192974, 23192974, 23990836, 33532149, 23344228, 23344228, 23344628, 23323831, 23323831, 23323831, 24120326, 23323831, 23323831, 23323831, 23323831, 64608162, 23344628, 23344628, 23344628, 24042500, 23400090, 23400090, 23400090, 23400090, 23400090, 24885326, 23997223, 24059265, 25336547, 23608743, 23594840, 23594840, 23564049, 23564049, 23515199, 23515199, 24210660, 23564049, 23564049, 23515199, 24638124, 23564049, 26755100, 23608503, 24869350, 24090611, 23575179, 23575179, 23575179, 23575179, 23575179, 24247856, 23618667, 23575179, 23575179, 25234164, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 29471991, 23618667, 23618667, 35700800, 23843576, 23843576, 23808604, 23808604, 24872339, 23843576, 23843576, 23843576, 23843576, 23843576, 24889918, 23935998, 23843576, 24648978, 23935998, 23935998, 23935998, 23935998, 23935998, 23935998, 24639766, 23943911, 25690599, 23943911, 23943911, 35965250, 24101957, 31353670, 25106659, 24138339, 24138339, 24138339, 24963725, 26063324, 24141379, 24138339, 24636298, 24182896, 24182896, 24180416, 24138339, 24086862, 24060068, 24060068, 24060068, 24060068, 25262832, 28101399, 24086862, 25012549, 24138339, 24138339, 24138339, 24138339]"
0,102,meta-llama/Llama-3.1-70B,49,73,9289586335,9884149993,594563658,5035321,31098645,24498478,"[24141379, 24138339, 24636298, 24182896, 24182896, 24180416, 24138339, 24086862, 24060068, 24060068, 24060068, 24060068, 25262832, 28101399, 24086862, 25012549, 24138339, 24138339, 24138339, 24138339, 24086862, 25344866, 25088590]"
0,68,meta-llama/Llama-3.1-70B,626,773,6252715911,9908330409,3655614498,10852485,78241177,24502556,"[23321831, 23321831, 23321831, 23321831, 23321831, 23321831, 23188334, 23188334, 23188334, 23180171, 23180171, 23180171, 23180171, 23180171, 23180171, 23180171, 24163421, 23192974, 23192974, 23192974, 23192974, 23192974, 23990836, 33532149, 23344228, 23344228, 23344628, 23323831, 23323831, 23323831, 24120326, 23323831, 23323831, 23323831, 23323831, 64608162, 23344628, 23344628, 23344628, 24042500, 23400090, 23400090, 23400090, 23400090, 23400090, 24885326, 23997223, 24059265, 25336547, 23608743, 23594840, 23594840, 23564049, 23564049, 23515199, 23515199, 24210660, 23564049, 23564049, 23515199, 24638124, 23564049, 26755100, 23608503, 24869350, 24090611, 23575179, 23575179, 23575179, 23575179, 23575179, 24247856, 23618667, 23575179, 23575179, 25234164, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 29471991, 23618667, 23618667, 35700800, 23843576, 23843576, 23808604, 23808604, 24872339, 23843576, 23843576, 23843576, 23843576, 23843576, 24889918, 23935998, 23843576, 24648978, 23935998, 23935998, 23935998, 23935998, 23935998, 23935998, 24639766, 23943911, 25690599, 23943911, 23943911, 35965250, 24101957, 31353670, 25106659, 24138339, 24138339, 24138339, 24963725, 26063324, 24141379, 24138339, 24636298, 24182896, 24182896, 24180416, 24138339, 24086862, 24060068, 24060068, 24060068, 24060068, 25262832, 28101399, 24086862, 25012549, 24138339, 24138339, 24138339, 24138339, 24086862, 25344866, 25088590, 24180416]"
0,72,meta-llama/Llama-3.1-70B,4,137,6856786607,10152402572,3295615965,10046793,43578942,24636644,"[23344228, 23344228, 23344628, 23323831, 23323831, 23323831, 24120326, 23323831, 23323831, 23323831, 23323831, 64608162, 23344628, 23344628, 23344628, 24042500, 23400090, 23400090, 23400090, 23400090, 23400090, 24885326, 23997223, 24059265, 25336547, 23608743, 23594840, 23594840, 23564049, 23564049, 23515199, 23515199, 24210660, 23564049, 23564049, 23515199, 24638124, 23564049, 26755100, 23608503, 24869350, 24090611, 23575179, 23575179, 23575179, 23575179, 23575179, 24247856, 23618667, 23575179, 23575179, 25234164, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 29471991, 23618667, 23618667, 35700800, 23843576, 23843576, 23808604, 23808604, 24872339, 23843576, 23843576, 23843576, 23843576, 23843576, 24889918, 23935998, 23843576, 24648978, 23935998, 23935998, 23935998, 23935998, 23935998, 23935998, 24639766, 23943911, 25690599, 23943911, 23943911, 35965250, 24101957, 31353670, 25106659, 24138339, 24138339, 24138339, 24963725, 26063324, 24141379, 24138339, 24636298, 24182896, 24182896, 24180416, 24138339, 24086862, 24060068, 24060068, 24060068, 24060068, 25262832, 28101399, 24086862, 25012549, 24138339, 24138339, 24138339, 24138339, 24086862, 25344866, 25088590, 24180416, 26071386, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24219393]"
0,11,meta-llama/Llama-3.1-70B,10,346,1379405751,10176582988,8797177237,5913690,27315125,26178692,"[20512163, 20512163, 20512163, 20512163, 20512163, 20512163, 20512163, 20512163, 21549002, 21481496, 21177461, 134541979, 22257900, 21747316, 21113057, 25733798, 21207246, 21207246, 21207246, 22638607, 22392145, 22583088, 21432597, 21432597, 22576577, 21444959, 39245044, 21521586, 21521586, 21521586, 21521586, 21521586, 21521586, 22199177, 82668840, 22448974, 21567930, 21567930, 22591866, 69423659, 21629180, 31713936, 161644228, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 23749899, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 29540910, 21829874, 21829874, 21829874, 21828754, 21828754, 21828754, 22721883, 22093397, 24505843, 22345324, 22345324, 22133280, 22133280, 41721971, 22345324, 26570334, 117400763, 125992088, 22415201, 22415201, 45155544, 29035571, 22428476, 22428476, 22428476, 23564013, 22479919, 98126734, 23102389, 22567087, 24498661, 23577202, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 23159767, 22582958, 22582958, 22582958, 22582958, 22582958, 23627116, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 109247305, 22635730, 22635730, 22635730, 22635730, 22635730, 26420410, 22649814, 22649814, 22649814, 23642941, 22635730, 22635730, 22635730, 22635730, 22635730, 22635730, 22635730, 22649814, 22649814, 22649814, 23924209, 24528459, 22970221, 24604126, 22967011, 23435506, 86981526, 23151894, 23151894, 23151894, 23151894, 26272949, 23151894, 23908991, 35156467, 23151894, 23151894, 24707242, 25527925, 23179771, 23179771, 23179771, 23179771, 23179771, 23179771, 67388692, 23321831, 23321831, 23321831, 23321831, 23321831, 23321831, 23188334, 23188334, 23188334, 23180171, 23180171, 23180171, 23180171, 23180171, 23180171, 23180171, 24163421, 23192974, 23192974, 23192974, 23192974, 23192974, 23990836, 33532149, 23344228, 23344228, 23344628, 23323831, 23323831, 23323831, 24120326, 23323831, 23323831, 23323831, 23323831, 64608162, 23344628, 23344628, 23344628, 24042500, 23400090, 23400090, 23400090, 23400090, 23400090, 24885326, 23997223, 24059265, 25336547, 23608743, 23594840, 23594840, 23564049, 23564049, 23515199, 23515199, 24210660, 23564049, 23564049, 23515199, 24638124, 23564049, 26755100, 23608503, 24869350, 24090611, 23575179, 23575179, 23575179, 23575179, 23575179, 24247856, 23618667, 23575179, 23575179, 25234164, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 29471991, 23618667, 23618667, 35700800, 23843576, 23843576, 23808604, 23808604, 24872339, 23843576, 23843576, 23843576, 23843576, 23843576, 24889918, 23935998, 23843576, 24648978, 23935998, 23935998, 23935998, 23935998, 23935998, 23935998, 24639766, 23943911, 25690599, 23943911, 23943911, 35965250, 24101957, 31353670, 25106659, 24138339, 24138339, 24138339, 24963725, 26063324, 24141379, 24138339, 24636298, 24182896, 24182896, 24180416, 24138339, 24086862, 24060068, 24060068, 24060068, 24060068, 25262832, 28101399, 24086862, 25012549, 24138339, 24138339, 24138339, 24138339, 24086862, 25344866, 25088590, 24180416, 26071386, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24219393, 24180416]"
0,71,meta-llama/Llama-3.1-70B,229,368,6856232865,10301339243,3445106378,10600535,44132684,24644736,"[23344228, 23344228, 23344628, 23323831, 23323831, 23323831, 24120326, 23323831, 23323831, 23323831, 23323831, 64608162, 23344628, 23344628, 23344628, 24042500, 23400090, 23400090, 23400090, 23400090, 23400090, 24885326, 23997223, 24059265, 25336547, 23608743, 23594840, 23594840, 23564049, 23564049, 23515199, 23515199, 24210660, 23564049, 23564049, 23515199, 24638124, 23564049, 26755100, 23608503, 24869350, 24090611, 23575179, 23575179, 23575179, 23575179, 23575179, 24247856, 23618667, 23575179, 23575179, 25234164, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 29471991, 23618667, 23618667, 35700800, 23843576, 23843576, 23808604, 23808604, 24872339, 23843576, 23843576, 23843576, 23843576, 23843576, 24889918, 23935998, 23843576, 24648978, 23935998, 23935998, 23935998, 23935998, 23935998, 23935998, 24639766, 23943911, 25690599, 23943911, 23943911, 35965250, 24101957, 31353670, 25106659, 24138339, 24138339, 24138339, 24963725, 26063324, 24141379, 24138339, 24636298, 24182896, 24182896, 24180416, 24138339, 24086862, 24060068, 24060068, 24060068, 24060068, 25262832, 28101399, 24086862, 25012549, 24138339, 24138339, 24138339, 24138339, 24086862, 25344866, 25088590, 24180416, 26071386, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24219393, 24180416, 28034591, 24180416, 24180416, 24180416, 24180416]"
0,76,meta-llama/Llama-3.1-70B,34,158,7426573616,10533347947,3106774331,6897156,31782482,24999933,"[23997223, 24059265, 25336547, 23608743, 23594840, 23594840, 23564049, 23564049, 23515199, 23515199, 24210660, 23564049, 23564049, 23515199, 24638124, 23564049, 26755100, 23608503, 24869350, 24090611, 23575179, 23575179, 23575179, 23575179, 23575179, 24247856, 23618667, 23575179, 23575179, 25234164, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 29471991, 23618667, 23618667, 35700800, 23843576, 23843576, 23808604, 23808604, 24872339, 23843576, 23843576, 23843576, 23843576, 23843576, 24889918, 23935998, 23843576, 24648978, 23935998, 23935998, 23935998, 23935998, 23935998, 23935998, 24639766, 23943911, 25690599, 23943911, 23943911, 35965250, 24101957, 31353670, 25106659, 24138339, 24138339, 24138339, 24963725, 26063324, 24141379, 24138339, 24636298, 24182896, 24182896, 24180416, 24138339, 24086862, 24060068, 24060068, 24060068, 24060068, 25262832, 28101399, 24086862, 25012549, 24138339, 24138339, 24138339, 24138339, 24086862, 25344866, 25088590, 24180416, 26071386, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24219393, 24180416, 28034591, 24180416, 24180416, 24180416, 24180416, 24138339, 24138339, 25277363, 24180416, 24180416, 24180416, 85913415]"
0,38,meta-llama/Llama-3.1-70B,390,661,3497903286,10581708779,7083805493,4714973,46436944,26064327,"[22345324, 26570334, 117400763, 125992088, 22415201, 22415201, 45155544, 29035571, 22428476, 22428476, 22428476, 23564013, 22479919, 98126734, 23102389, 22567087, 24498661, 23577202, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 23159767, 22582958, 22582958, 22582958, 22582958, 22582958, 23627116, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 109247305, 22635730, 22635730, 22635730, 22635730, 22635730, 26420410, 22649814, 22649814, 22649814, 23642941, 22635730, 22635730, 22635730, 22635730, 22635730, 22635730, 22635730, 22649814, 22649814, 22649814, 23924209, 24528459, 22970221, 24604126, 22967011, 23435506, 86981526, 23151894, 23151894, 23151894, 23151894, 26272949, 23151894, 23908991, 35156467, 23151894, 23151894, 24707242, 25527925, 23179771, 23179771, 23179771, 23179771, 23179771, 23179771, 67388692, 23321831, 23321831, 23321831, 23321831, 23321831, 23321831, 23188334, 23188334, 23188334, 23180171, 23180171, 23180171, 23180171, 23180171, 23180171, 23180171, 24163421, 23192974, 23192974, 23192974, 23192974, 23192974, 23990836, 33532149, 23344228, 23344228, 23344628, 23323831, 23323831, 23323831, 24120326, 23323831, 23323831, 23323831, 23323831, 64608162, 23344628, 23344628, 23344628, 24042500, 23400090, 23400090, 23400090, 23400090, 23400090, 24885326, 23997223, 24059265, 25336547, 23608743, 23594840, 23594840, 23564049, 23564049, 23515199, 23515199, 24210660, 23564049, 23564049, 23515199, 24638124, 23564049, 26755100, 23608503, 24869350, 24090611, 23575179, 23575179, 23575179, 23575179, 23575179, 24247856, 23618667, 23575179, 23575179, 25234164, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 29471991, 23618667, 23618667, 35700800, 23843576, 23843576, 23808604, 23808604, 24872339, 23843576, 23843576, 23843576, 23843576, 23843576, 24889918, 23935998, 23843576, 24648978, 23935998, 23935998, 23935998, 23935998, 23935998, 23935998, 24639766, 23943911, 25690599, 23943911, 23943911, 35965250, 24101957, 31353670, 25106659, 24138339, 24138339, 24138339, 24963725, 26063324, 24141379, 24138339, 24636298, 24182896, 24182896, 24180416, 24138339, 24086862, 24060068, 24060068, 24060068, 24060068, 25262832, 28101399, 24086862, 25012549, 24138339, 24138339, 24138339, 24138339, 24086862, 25344866, 25088590, 24180416, 26071386, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24219393, 24180416, 28034591, 24180416, 24180416, 24180416, 24180416, 24138339, 24138339, 25277363, 24180416, 24180416, 24180416, 85913415, 24180416, 24180416]"
0,55,meta-llama/Llama-3.1-70B,22,224,5580001184,10703261818,5123260634,17440696,41364905,25283063,"[24528459, 22970221, 24604126, 22967011, 23435506, 86981526, 23151894, 23151894, 23151894, 23151894, 26272949, 23151894, 23908991, 35156467, 23151894, 23151894, 24707242, 25527925, 23179771, 23179771, 23179771, 23179771, 23179771, 23179771, 67388692, 23321831, 23321831, 23321831, 23321831, 23321831, 23321831, 23188334, 23188334, 23188334, 23180171, 23180171, 23180171, 23180171, 23180171, 23180171, 23180171, 24163421, 23192974, 23192974, 23192974, 23192974, 23192974, 23990836, 33532149, 23344228, 23344228, 23344628, 23323831, 23323831, 23323831, 24120326, 23323831, 23323831, 23323831, 23323831, 64608162, 23344628, 23344628, 23344628, 24042500, 23400090, 23400090, 23400090, 23400090, 23400090, 24885326, 23997223, 24059265, 25336547, 23608743, 23594840, 23594840, 23564049, 23564049, 23515199, 23515199, 24210660, 23564049, 23564049, 23515199, 24638124, 23564049, 26755100, 23608503, 24869350, 24090611, 23575179, 23575179, 23575179, 23575179, 23575179, 24247856, 23618667, 23575179, 23575179, 25234164, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 29471991, 23618667, 23618667, 35700800, 23843576, 23843576, 23808604, 23808604, 24872339, 23843576, 23843576, 23843576, 23843576, 23843576, 24889918, 23935998, 23843576, 24648978, 23935998, 23935998, 23935998, 23935998, 23935998, 23935998, 24639766, 23943911, 25690599, 23943911, 23943911, 35965250, 24101957, 31353670, 25106659, 24138339, 24138339, 24138339, 24963725, 26063324, 24141379, 24138339, 24636298, 24182896, 24182896, 24180416, 24138339, 24086862, 24060068, 24060068, 24060068, 24060068, 25262832, 28101399, 24086862, 25012549, 24138339, 24138339, 24138339, 24138339, 24086862, 25344866, 25088590, 24180416, 26071386, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24219393, 24180416, 28034591, 24180416, 24180416, 24180416, 24180416, 24138339, 24138339, 25277363, 24180416, 24180416, 24180416, 85913415, 24180416, 24180416, 24138339, 24138339, 24138339, 24957606, 24180416]"
0,0,meta-llama/Llama-3.1-70B,85,501,46926808,10727400157,10680473349,0,22826083,25681077,"[19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 20882538, 20278306, 20278306, 20278306, 20278306, 20278306, 21290433, 20524563, 20524563, 20524563, 20524563, 22299397, 21408225, 20865938, 20865938, 20865938, 20865938, 20865938, 20865938, 20865938, 20865938, 20865938, 31726661, 20913325, 20913325, 20913325, 79280120, 20371186, 20371186, 63486173, 20512163, 20512163, 20512163, 20512163, 20512163, 20512163, 20512163, 20512163, 20512163, 20455156, 20455156, 20455156, 20455156, 20455156, 21401435, 20512163, 20512163, 20512163, 20512163, 20512163, 20512163, 20512163, 20512163, 21549002, 21481496, 21177461, 134541979, 22257900, 21747316, 21113057, 25733798, 21207246, 21207246, 21207246, 22638607, 22392145, 22583088, 21432597, 21432597, 22576577, 21444959, 39245044, 21521586, 21521586, 21521586, 21521586, 21521586, 21521586, 22199177, 82668840, 22448974, 21567930, 21567930, 22591866, 69423659, 21629180, 31713936, 161644228, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 23749899, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 29540910, 21829874, 21829874, 21829874, 21828754, 21828754, 21828754, 22721883, 22093397, 24505843, 22345324, 22345324, 22133280, 22133280, 41721971, 22345324, 26570334, 117400763, 125992088, 22415201, 22415201, 45155544, 29035571, 22428476, 22428476, 22428476, 23564013, 22479919, 98126734, 23102389, 22567087, 24498661, 23577202, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 22548830, 23159767, 22582958, 22582958, 22582958, 22582958, 22582958, 23627116, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 22649814, 109247305, 22635730, 22635730, 22635730, 22635730, 22635730, 26420410, 22649814, 22649814, 22649814, 23642941, 22635730, 22635730, 22635730, 22635730, 22635730, 22635730, 22635730, 22649814, 22649814, 22649814, 23924209, 24528459, 22970221, 24604126, 22967011, 23435506, 86981526, 23151894, 23151894, 23151894, 23151894, 26272949, 23151894, 23908991, 35156467, 23151894, 23151894, 24707242, 25527925, 23179771, 23179771, 23179771, 23179771, 23179771, 23179771, 67388692, 23321831, 23321831, 23321831, 23321831, 23321831, 23321831, 23188334, 23188334, 23188334, 23180171, 23180171, 23180171, 23180171, 23180171, 23180171, 23180171, 24163421, 23192974, 23192974, 23192974, 23192974, 23192974, 23990836, 33532149, 23344228, 23344228, 23344628, 23323831, 23323831, 23323831, 24120326, 23323831, 23323831, 23323831, 23323831, 64608162, 23344628, 23344628, 23344628, 24042500, 23400090, 23400090, 23400090, 23400090, 23400090, 24885326, 23997223, 24059265, 25336547, 23608743, 23594840, 23594840, 23564049, 23564049, 23515199, 23515199, 24210660, 23564049, 23564049, 23515199, 24638124, 23564049, 26755100, 23608503, 24869350, 24090611, 23575179, 23575179, 23575179, 23575179, 23575179, 24247856, 23618667, 23575179, 23575179, 25234164, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 29471991, 23618667, 23618667, 35700800, 23843576, 23843576, 23808604, 23808604, 24872339, 23843576, 23843576, 23843576, 23843576, 23843576, 24889918, 23935998, 23843576, 24648978, 23935998, 23935998, 23935998, 23935998, 23935998, 23935998, 24639766, 23943911, 25690599, 23943911, 23943911, 35965250, 24101957, 31353670, 25106659, 24138339, 24138339, 24138339, 24963725, 26063324, 24141379, 24138339, 24636298, 24182896, 24182896, 24180416, 24138339, 24086862, 24060068, 24060068, 24060068, 24060068, 25262832, 28101399, 24086862, 25012549, 24138339, 24138339, 24138339, 24138339, 24086862, 25344866, 25088590, 24180416, 26071386, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24219393, 24180416, 28034591, 24180416, 24180416, 24180416, 24180416, 24138339, 24138339, 25277363, 24180416, 24180416, 24180416, 85913415, 24180416, 24180416, 24138339, 24138339, 24138339, 24957606, 24180416, 24138339]"
0,74,meta-llama/Llama-3.1-70B,682,824,7148485874,10727400157,3578914283,9299902,73908064,24858200,"[23344628, 23344628, 23344628, 24042500, 23400090, 23400090, 23400090, 23400090, 23400090, 24885326, 23997223, 24059265, 25336547, 23608743, 23594840, 23594840, 23564049, 23564049, 23515199, 23515199, 24210660, 23564049, 23564049, 23515199, 24638124, 23564049, 26755100, 23608503, 24869350, 24090611, 23575179, 23575179, 23575179, 23575179, 23575179, 24247856, 23618667, 23575179, 23575179, 25234164, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 23575179, 29471991, 23618667, 23618667, 35700800, 23843576, 23843576, 23808604, 23808604, 24872339, 23843576, 23843576, 23843576, 23843576, 23843576, 24889918, 23935998, 23843576, 24648978, 23935998, 23935998, 23935998, 23935998, 23935998, 23935998, 24639766, 23943911, 25690599, 23943911, 23943911, 35965250, 24101957, 31353670, 25106659, 24138339, 24138339, 24138339, 24963725, 26063324, 24141379, 24138339, 24636298, 24182896, 24182896, 24180416, 24138339, 24086862, 24060068, 24060068, 24060068, 24060068, 25262832, 28101399, 24086862, 25012549, 24138339, 24138339, 24138339, 24138339, 24086862, 25344866, 25088590, 24180416, 26071386, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24222673, 24219393, 24180416, 28034591, 24180416, 24180416, 24180416, 24180416, 24138339, 24138339, 25277363, 24180416, 24180416, 24180416, 85913415, 24180416, 24180416, 24138339, 24138339, 24138339, 24957606, 24180416, 24138339]"
