instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,154,meta-llama/Llama-3.1-8B,12,182,14618850038,27960899232,13342049194,21897965,75406078,78500846,"[180295547, 73529346, 149228737, 219878213, 253711256, 76461471, 60938496, 53895273, 62100001, 53895273, 277715166, 75239594, 151834664, 54861504, 53960311, 53960311, 51536178, 74589436, 50616193, 50524706, 50524706, 50524706, 262130552, 51000967, 62496507, 50741128, 50616193, 53152079, 50616193, 52342607, 271162777, 324914812, 52222997, 53557064, 65923619, 51312956, 126514527, 51521957, 51312956, 53854567, 51312956, 51312956, 51312956, 66778900, 51312956, 51312956, 53733595, 51312956, 74781231, 53733499, 51521957, 51521957, 54040902, 51463658, 213471162, 223059198, 96923567, 67988109, 56403343, 96492796, 52897098, 66762451, 53043388, 73728990, 52897098, 52897098, 52536955, 52897098, 55758742, 54674231, 151497259, 159293206, 53856336, 53856336, 53856336, 75784641, 51723706, 51723706, 51723706, 127149310, 327362921, 77986800, 264106739, 101926368, 51556026, 51556026, 51556026, 51886123, 108926985, 51556026, 51556026, 51556026, 51886123, 53991232, 51556026, 51886123, 51886123, 64869312, 78117521, 52930031, 51556026, 51653057, 64538465, 223016296, 51653057, 51653057, 51653057, 215779534, 51723706, 51723706, 53628315, 51653057, 51653057, 81652854, 56733442, 51886123, 51886123, 51886123, 64802982, 64553655, 68289577, 52930031, 52930031, 52930031, 51886123, 65158193, 51556026, 67667625, 51556026, 56586376, 149530308, 52816573, 52816573, 52816573, 52816573, 52816573, 51556026, 54319697, 54488390, 68027392, 51556026, 51556026, 51556026, 253651687, 65322750, 52816573, 65850273, 75539753, 52729073, 52729073, 65877481, 53173695, 52729073, 65469262, 52729073, 53099543, 65041881, 53099543, 53099543, 52930031, 52930031, 110513349, 229042856, 65868122, 54839133, 52816573, 64260674, 52930031, 51886123]"
0,259,meta-llama/Llama-3.1-8B,14,55,25147333539,28038967833,2891634294,39331362,95917738,69892913,"[149530308, 52816573, 52816573, 52816573, 52816573, 52816573, 51556026, 54319697, 54488390, 68027392, 51556026, 51556026, 51556026, 253651687, 65322750, 52816573, 65850273, 75539753, 52729073, 52729073, 65877481, 53173695, 52729073, 65469262, 52729073, 53099543, 65041881, 53099543, 53099543, 52930031, 52930031, 110513349, 229042856, 65868122, 54839133, 52816573, 64260674, 52930031, 51886123, 78068601]"
0,224,meta-llama/Llama-3.1-8B,474,574,20727746354,28090691539,7362945185,121107326,280400532,71540855,"[53856336, 53856336, 53856336, 75784641, 51723706, 51723706, 51723706, 127149310, 327362921, 77986800, 264106739, 101926368, 51556026, 51556026, 51556026, 51886123, 108926985, 51556026, 51556026, 51556026, 51886123, 53991232, 51556026, 51886123, 51886123, 64869312, 78117521, 52930031, 51556026, 51653057, 64538465, 223016296, 51653057, 51653057, 51653057, 215779534, 51723706, 51723706, 53628315, 51653057, 51653057, 81652854, 56733442, 51886123, 51886123, 51886123, 64802982, 64553655, 68289577, 52930031, 52930031, 52930031, 51886123, 65158193, 51556026, 67667625, 51556026, 56586376, 149530308, 52816573, 52816573, 52816573, 52816573, 52816573, 51556026, 54319697, 54488390, 68027392, 51556026, 51556026, 51556026, 253651687, 65322750, 52816573, 65850273, 75539753, 52729073, 52729073, 65877481, 53173695, 52729073, 65469262, 52729073, 53099543, 65041881, 53099543, 53099543, 52930031, 52930031, 110513349, 229042856, 65868122, 54839133, 52816573, 64260674, 52930031, 51886123, 78068601, 51723706]"
0,158,meta-llama/Llama-3.1-8B,4,175,14928602099,28198360308,13269758209,19478910,168707647,77065003,"[219878213, 253711256, 76461471, 60938496, 53895273, 62100001, 53895273, 277715166, 75239594, 151834664, 54861504, 53960311, 53960311, 51536178, 74589436, 50616193, 50524706, 50524706, 50524706, 262130552, 51000967, 62496507, 50741128, 50616193, 53152079, 50616193, 52342607, 271162777, 324914812, 52222997, 53557064, 65923619, 51312956, 126514527, 51521957, 51312956, 53854567, 51312956, 51312956, 51312956, 66778900, 51312956, 51312956, 53733595, 51312956, 74781231, 53733499, 51521957, 51521957, 54040902, 51463658, 213471162, 223059198, 96923567, 67988109, 56403343, 96492796, 52897098, 66762451, 53043388, 73728990, 52897098, 52897098, 52536955, 52897098, 55758742, 54674231, 151497259, 159293206, 53856336, 53856336, 53856336, 75784641, 51723706, 51723706, 51723706, 127149310, 327362921, 77986800, 264106739, 101926368, 51556026, 51556026, 51556026, 51886123, 108926985, 51556026, 51556026, 51556026, 51886123, 53991232, 51556026, 51886123, 51886123, 64869312, 78117521, 52930031, 51556026, 51653057, 64538465, 223016296, 51653057, 51653057, 51653057, 215779534, 51723706, 51723706, 53628315, 51653057, 51653057, 81652854, 56733442, 51886123, 51886123, 51886123, 64802982, 64553655, 68289577, 52930031, 52930031, 52930031, 51886123, 65158193, 51556026, 67667625, 51556026, 56586376, 149530308, 52816573, 52816573, 52816573, 52816573, 52816573, 51556026, 54319697, 54488390, 68027392, 51556026, 51556026, 51556026, 253651687, 65322750, 52816573, 65850273, 75539753, 52729073, 52729073, 65877481, 53173695, 52729073, 65469262, 52729073, 53099543, 65041881, 53099543, 53099543, 52930031, 52930031, 110513349, 229042856, 65868122, 54839133, 52816573, 64260674, 52930031, 51886123, 78068601, 51723706, 53856336, 53812433]"
0,124,meta-llama/Llama-3.1-8B,48,258,11594002337,28458182572,16864180235,23413804,127113267,80081660,"[119641932, 206886768, 173440458, 58822018, 52552484, 38617358, 38617358, 38617358, 38434668, 38434668, 73311106, 52632636, 52928282, 38654421, 52739546, 219816777, 38852788, 38852788, 38852788, 38654421, 172124871, 38852788, 38852788, 38654421, 38654421, 58923212, 52643206, 72839682, 178408747, 324565197, 362398561, 53508113, 39845769, 53508113, 180295547, 73529346, 149228737, 219878213, 253711256, 76461471, 60938496, 53895273, 62100001, 53895273, 277715166, 75239594, 151834664, 54861504, 53960311, 53960311, 51536178, 74589436, 50616193, 50524706, 50524706, 50524706, 262130552, 51000967, 62496507, 50741128, 50616193, 53152079, 50616193, 52342607, 271162777, 324914812, 52222997, 53557064, 65923619, 51312956, 126514527, 51521957, 51312956, 53854567, 51312956, 51312956, 51312956, 66778900, 51312956, 51312956, 53733595, 51312956, 74781231, 53733499, 51521957, 51521957, 54040902, 51463658, 213471162, 223059198, 96923567, 67988109, 56403343, 96492796, 52897098, 66762451, 53043388, 73728990, 52897098, 52897098, 52536955, 52897098, 55758742, 54674231, 151497259, 159293206, 53856336, 53856336, 53856336, 75784641, 51723706, 51723706, 51723706, 127149310, 327362921, 77986800, 264106739, 101926368, 51556026, 51556026, 51556026, 51886123, 108926985, 51556026, 51556026, 51556026, 51886123, 53991232, 51556026, 51886123, 51886123, 64869312, 78117521, 52930031, 51556026, 51653057, 64538465, 223016296, 51653057, 51653057, 51653057, 215779534, 51723706, 51723706, 53628315, 51653057, 51653057, 81652854, 56733442, 51886123, 51886123, 51886123, 64802982, 64553655, 68289577, 52930031, 52930031, 52930031, 51886123, 65158193, 51556026, 67667625, 51556026, 56586376, 149530308, 52816573, 52816573, 52816573, 52816573, 52816573, 51556026, 54319697, 54488390, 68027392, 51556026, 51556026, 51556026, 253651687, 65322750, 52816573, 65850273, 75539753, 52729073, 52729073, 65877481, 53173695, 52729073, 65469262, 52729073, 53099543, 65041881, 53099543, 53099543, 52930031, 52930031, 110513349, 229042856, 65868122, 54839133, 52816573, 64260674, 52930031, 51886123, 78068601, 51723706, 53856336, 53812433, 108525185, 151297079]"
0,101,meta-llama/Llama-3.1-8B,11,263,9251846665,28538651478,19286804813,28632223,66305116,76575696,"[50393866, 37528938, 35924046, 35649577, 35649577, 35649577, 35649577, 35649577, 37943039, 49208871, 37801295, 36126005, 36126005, 36126005, 38415596, 50757550, 38373769, 36747186, 36747186, 36747186, 36747186, 36747186, 36747186, 57286702, 36675952, 36675952, 36675952, 38591814, 36675952, 203961814, 38237654, 36747186, 36747186, 36747186, 36747186, 195009992, 37007999, 207442978, 123541323, 221035546, 103699463, 119641932, 206886768, 173440458, 58822018, 52552484, 38617358, 38617358, 38617358, 38434668, 38434668, 73311106, 52632636, 52928282, 38654421, 52739546, 219816777, 38852788, 38852788, 38852788, 38654421, 172124871, 38852788, 38852788, 38654421, 38654421, 58923212, 52643206, 72839682, 178408747, 324565197, 362398561, 53508113, 39845769, 53508113, 180295547, 73529346, 149228737, 219878213, 253711256, 76461471, 60938496, 53895273, 62100001, 53895273, 277715166, 75239594, 151834664, 54861504, 53960311, 53960311, 51536178, 74589436, 50616193, 50524706, 50524706, 50524706, 262130552, 51000967, 62496507, 50741128, 50616193, 53152079, 50616193, 52342607, 271162777, 324914812, 52222997, 53557064, 65923619, 51312956, 126514527, 51521957, 51312956, 53854567, 51312956, 51312956, 51312956, 66778900, 51312956, 51312956, 53733595, 51312956, 74781231, 53733499, 51521957, 51521957, 54040902, 51463658, 213471162, 223059198, 96923567, 67988109, 56403343, 96492796, 52897098, 66762451, 53043388, 73728990, 52897098, 52897098, 52536955, 52897098, 55758742, 54674231, 151497259, 159293206, 53856336, 53856336, 53856336, 75784641, 51723706, 51723706, 51723706, 127149310, 327362921, 77986800, 264106739, 101926368, 51556026, 51556026, 51556026, 51886123, 108926985, 51556026, 51556026, 51556026, 51886123, 53991232, 51556026, 51886123, 51886123, 64869312, 78117521, 52930031, 51556026, 51653057, 64538465, 223016296, 51653057, 51653057, 51653057, 215779534, 51723706, 51723706, 53628315, 51653057, 51653057, 81652854, 56733442, 51886123, 51886123, 51886123, 64802982, 64553655, 68289577, 52930031, 52930031, 52930031, 51886123, 65158193, 51556026, 67667625, 51556026, 56586376, 149530308, 52816573, 52816573, 52816573, 52816573, 52816573, 51556026, 54319697, 54488390, 68027392, 51556026, 51556026, 51556026, 253651687, 65322750, 52816573, 65850273, 75539753, 52729073, 52729073, 65877481, 53173695, 52729073, 65469262, 52729073, 53099543, 65041881, 53099543, 53099543, 52930031, 52930031, 110513349, 229042856, 65868122, 54839133, 52816573, 64260674, 52930031, 51886123, 78068601, 51723706, 53856336, 53812433, 108525185, 151297079, 80468906]"
0,160,meta-llama/Llama-3.1-8B,1033,1207,15104729270,28817801439,13713072169,212458689,466169945,76571689,"[76461471, 60938496, 53895273, 62100001, 53895273, 277715166, 75239594, 151834664, 54861504, 53960311, 53960311, 51536178, 74589436, 50616193, 50524706, 50524706, 50524706, 262130552, 51000967, 62496507, 50741128, 50616193, 53152079, 50616193, 52342607, 271162777, 324914812, 52222997, 53557064, 65923619, 51312956, 126514527, 51521957, 51312956, 53854567, 51312956, 51312956, 51312956, 66778900, 51312956, 51312956, 53733595, 51312956, 74781231, 53733499, 51521957, 51521957, 54040902, 51463658, 213471162, 223059198, 96923567, 67988109, 56403343, 96492796, 52897098, 66762451, 53043388, 73728990, 52897098, 52897098, 52536955, 52897098, 55758742, 54674231, 151497259, 159293206, 53856336, 53856336, 53856336, 75784641, 51723706, 51723706, 51723706, 127149310, 327362921, 77986800, 264106739, 101926368, 51556026, 51556026, 51556026, 51886123, 108926985, 51556026, 51556026, 51556026, 51886123, 53991232, 51556026, 51886123, 51886123, 64869312, 78117521, 52930031, 51556026, 51653057, 64538465, 223016296, 51653057, 51653057, 51653057, 215779534, 51723706, 51723706, 53628315, 51653057, 51653057, 81652854, 56733442, 51886123, 51886123, 51886123, 64802982, 64553655, 68289577, 52930031, 52930031, 52930031, 51886123, 65158193, 51556026, 67667625, 51556026, 56586376, 149530308, 52816573, 52816573, 52816573, 52816573, 52816573, 51556026, 54319697, 54488390, 68027392, 51556026, 51556026, 51556026, 253651687, 65322750, 52816573, 65850273, 75539753, 52729073, 52729073, 65877481, 53173695, 52729073, 65469262, 52729073, 53099543, 65041881, 53099543, 53099543, 52930031, 52930031, 110513349, 229042856, 65868122, 54839133, 52816573, 64260674, 52930031, 51886123, 78068601, 51723706, 53856336, 53812433, 108525185, 151297079, 80468906, 64471568, 214678393]"
0,192,meta-llama/Llama-3.1-8B,29,176,17998775293,28875242815,10876467522,104475726,156698723,73423073,"[53557064, 65923619, 51312956, 126514527, 51521957, 51312956, 53854567, 51312956, 51312956, 51312956, 66778900, 51312956, 51312956, 53733595, 51312956, 74781231, 53733499, 51521957, 51521957, 54040902, 51463658, 213471162, 223059198, 96923567, 67988109, 56403343, 96492796, 52897098, 66762451, 53043388, 73728990, 52897098, 52897098, 52536955, 52897098, 55758742, 54674231, 151497259, 159293206, 53856336, 53856336, 53856336, 75784641, 51723706, 51723706, 51723706, 127149310, 327362921, 77986800, 264106739, 101926368, 51556026, 51556026, 51556026, 51886123, 108926985, 51556026, 51556026, 51556026, 51886123, 53991232, 51556026, 51886123, 51886123, 64869312, 78117521, 52930031, 51556026, 51653057, 64538465, 223016296, 51653057, 51653057, 51653057, 215779534, 51723706, 51723706, 53628315, 51653057, 51653057, 81652854, 56733442, 51886123, 51886123, 51886123, 64802982, 64553655, 68289577, 52930031, 52930031, 52930031, 51886123, 65158193, 51556026, 67667625, 51556026, 56586376, 149530308, 52816573, 52816573, 52816573, 52816573, 52816573, 51556026, 54319697, 54488390, 68027392, 51556026, 51556026, 51556026, 253651687, 65322750, 52816573, 65850273, 75539753, 52729073, 52729073, 65877481, 53173695, 52729073, 65469262, 52729073, 53099543, 65041881, 53099543, 53099543, 52930031, 52930031, 110513349, 229042856, 65868122, 54839133, 52816573, 64260674, 52930031, 51886123, 78068601, 51723706, 53856336, 53812433, 108525185, 151297079, 80468906, 64471568, 214678393, 57441376]"
0,85,meta-llama/Llama-3.1-8B,6,296,7910782837,29026294934,21115512097,16867694,53082138,72880380,"[35682443, 35678367, 35678367, 37636415, 35682443, 37204597, 35771159, 35682443, 35682443, 35682443, 35682443, 35682443, 56638375, 70083978, 36260397, 36260397, 36901858, 36464054, 36260397, 36260397, 36901858, 36260397, 36864711, 36464054, 36464054, 36464054, 36692486, 36464054, 37549893, 36602884, 70496206, 66736869, 35776534, 37672893, 50393866, 37528938, 35924046, 35649577, 35649577, 35649577, 35649577, 35649577, 37943039, 49208871, 37801295, 36126005, 36126005, 36126005, 38415596, 50757550, 38373769, 36747186, 36747186, 36747186, 36747186, 36747186, 36747186, 57286702, 36675952, 36675952, 36675952, 38591814, 36675952, 203961814, 38237654, 36747186, 36747186, 36747186, 36747186, 195009992, 37007999, 207442978, 123541323, 221035546, 103699463, 119641932, 206886768, 173440458, 58822018, 52552484, 38617358, 38617358, 38617358, 38434668, 38434668, 73311106, 52632636, 52928282, 38654421, 52739546, 219816777, 38852788, 38852788, 38852788, 38654421, 172124871, 38852788, 38852788, 38654421, 38654421, 58923212, 52643206, 72839682, 178408747, 324565197, 362398561, 53508113, 39845769, 53508113, 180295547, 73529346, 149228737, 219878213, 253711256, 76461471, 60938496, 53895273, 62100001, 53895273, 277715166, 75239594, 151834664, 54861504, 53960311, 53960311, 51536178, 74589436, 50616193, 50524706, 50524706, 50524706, 262130552, 51000967, 62496507, 50741128, 50616193, 53152079, 50616193, 52342607, 271162777, 324914812, 52222997, 53557064, 65923619, 51312956, 126514527, 51521957, 51312956, 53854567, 51312956, 51312956, 51312956, 66778900, 51312956, 51312956, 53733595, 51312956, 74781231, 53733499, 51521957, 51521957, 54040902, 51463658, 213471162, 223059198, 96923567, 67988109, 56403343, 96492796, 52897098, 66762451, 53043388, 73728990, 52897098, 52897098, 52536955, 52897098, 55758742, 54674231, 151497259, 159293206, 53856336, 53856336, 53856336, 75784641, 51723706, 51723706, 51723706, 127149310, 327362921, 77986800, 264106739, 101926368, 51556026, 51556026, 51556026, 51886123, 108926985, 51556026, 51556026, 51556026, 51886123, 53991232, 51556026, 51886123, 51886123, 64869312, 78117521, 52930031, 51556026, 51653057, 64538465, 223016296, 51653057, 51653057, 51653057, 215779534, 51723706, 51723706, 53628315, 51653057, 51653057, 81652854, 56733442, 51886123, 51886123, 51886123, 64802982, 64553655, 68289577, 52930031, 52930031, 52930031, 51886123, 65158193, 51556026, 67667625, 51556026, 56586376, 149530308, 52816573, 52816573, 52816573, 52816573, 52816573, 51556026, 54319697, 54488390, 68027392, 51556026, 51556026, 51556026, 253651687, 65322750, 52816573, 65850273, 75539753, 52729073, 52729073, 65877481, 53173695, 52729073, 65469262, 52729073, 53099543, 65041881, 53099543, 53099543, 52930031, 52930031, 110513349, 229042856, 65868122, 54839133, 52816573, 64260674, 52930031, 51886123, 78068601, 51723706, 53856336, 53812433, 108525185, 151297079, 80468906, 64471568, 214678393, 57441376, 151052119]"
0,87,meta-llama/Llama-3.1-8B,42,327,8143059350,29091503166,20948443816,1163660,38368257,73627026,"[35771159, 35682443, 35682443, 35682443, 35682443, 35682443, 56638375, 70083978, 36260397, 36260397, 36901858, 36464054, 36260397, 36260397, 36901858, 36260397, 36864711, 36464054, 36464054, 36464054, 36692486, 36464054, 37549893, 36602884, 70496206, 66736869, 35776534, 37672893, 50393866, 37528938, 35924046, 35649577, 35649577, 35649577, 35649577, 35649577, 37943039, 49208871, 37801295, 36126005, 36126005, 36126005, 38415596, 50757550, 38373769, 36747186, 36747186, 36747186, 36747186, 36747186, 36747186, 57286702, 36675952, 36675952, 36675952, 38591814, 36675952, 203961814, 38237654, 36747186, 36747186, 36747186, 36747186, 195009992, 37007999, 207442978, 123541323, 221035546, 103699463, 119641932, 206886768, 173440458, 58822018, 52552484, 38617358, 38617358, 38617358, 38434668, 38434668, 73311106, 52632636, 52928282, 38654421, 52739546, 219816777, 38852788, 38852788, 38852788, 38654421, 172124871, 38852788, 38852788, 38654421, 38654421, 58923212, 52643206, 72839682, 178408747, 324565197, 362398561, 53508113, 39845769, 53508113, 180295547, 73529346, 149228737, 219878213, 253711256, 76461471, 60938496, 53895273, 62100001, 53895273, 277715166, 75239594, 151834664, 54861504, 53960311, 53960311, 51536178, 74589436, 50616193, 50524706, 50524706, 50524706, 262130552, 51000967, 62496507, 50741128, 50616193, 53152079, 50616193, 52342607, 271162777, 324914812, 52222997, 53557064, 65923619, 51312956, 126514527, 51521957, 51312956, 53854567, 51312956, 51312956, 51312956, 66778900, 51312956, 51312956, 53733595, 51312956, 74781231, 53733499, 51521957, 51521957, 54040902, 51463658, 213471162, 223059198, 96923567, 67988109, 56403343, 96492796, 52897098, 66762451, 53043388, 73728990, 52897098, 52897098, 52536955, 52897098, 55758742, 54674231, 151497259, 159293206, 53856336, 53856336, 53856336, 75784641, 51723706, 51723706, 51723706, 127149310, 327362921, 77986800, 264106739, 101926368, 51556026, 51556026, 51556026, 51886123, 108926985, 51556026, 51556026, 51556026, 51886123, 53991232, 51556026, 51886123, 51886123, 64869312, 78117521, 52930031, 51556026, 51653057, 64538465, 223016296, 51653057, 51653057, 51653057, 215779534, 51723706, 51723706, 53628315, 51653057, 51653057, 81652854, 56733442, 51886123, 51886123, 51886123, 64802982, 64553655, 68289577, 52930031, 52930031, 52930031, 51886123, 65158193, 51556026, 67667625, 51556026, 56586376, 149530308, 52816573, 52816573, 52816573, 52816573, 52816573, 51556026, 54319697, 54488390, 68027392, 51556026, 51556026, 51556026, 253651687, 65322750, 52816573, 65850273, 75539753, 52729073, 52729073, 65877481, 53173695, 52729073, 65469262, 52729073, 53099543, 65041881, 53099543, 53099543, 52930031, 52930031, 110513349, 229042856, 65868122, 54839133, 52816573, 64260674, 52930031, 51886123, 78068601, 51723706, 53856336, 53812433, 108525185, 151297079, 80468906, 64471568, 214678393, 57441376, 151052119, 65208232]"
0,107,meta-llama/Llama-3.1-8B,25,267,9821133597,29091503166,19270369569,32444139,70859735,79666015,"[50757550, 38373769, 36747186, 36747186, 36747186, 36747186, 36747186, 36747186, 57286702, 36675952, 36675952, 36675952, 38591814, 36675952, 203961814, 38237654, 36747186, 36747186, 36747186, 36747186, 195009992, 37007999, 207442978, 123541323, 221035546, 103699463, 119641932, 206886768, 173440458, 58822018, 52552484, 38617358, 38617358, 38617358, 38434668, 38434668, 73311106, 52632636, 52928282, 38654421, 52739546, 219816777, 38852788, 38852788, 38852788, 38654421, 172124871, 38852788, 38852788, 38654421, 38654421, 58923212, 52643206, 72839682, 178408747, 324565197, 362398561, 53508113, 39845769, 53508113, 180295547, 73529346, 149228737, 219878213, 253711256, 76461471, 60938496, 53895273, 62100001, 53895273, 277715166, 75239594, 151834664, 54861504, 53960311, 53960311, 51536178, 74589436, 50616193, 50524706, 50524706, 50524706, 262130552, 51000967, 62496507, 50741128, 50616193, 53152079, 50616193, 52342607, 271162777, 324914812, 52222997, 53557064, 65923619, 51312956, 126514527, 51521957, 51312956, 53854567, 51312956, 51312956, 51312956, 66778900, 51312956, 51312956, 53733595, 51312956, 74781231, 53733499, 51521957, 51521957, 54040902, 51463658, 213471162, 223059198, 96923567, 67988109, 56403343, 96492796, 52897098, 66762451, 53043388, 73728990, 52897098, 52897098, 52536955, 52897098, 55758742, 54674231, 151497259, 159293206, 53856336, 53856336, 53856336, 75784641, 51723706, 51723706, 51723706, 127149310, 327362921, 77986800, 264106739, 101926368, 51556026, 51556026, 51556026, 51886123, 108926985, 51556026, 51556026, 51556026, 51886123, 53991232, 51556026, 51886123, 51886123, 64869312, 78117521, 52930031, 51556026, 51653057, 64538465, 223016296, 51653057, 51653057, 51653057, 215779534, 51723706, 51723706, 53628315, 51653057, 51653057, 81652854, 56733442, 51886123, 51886123, 51886123, 64802982, 64553655, 68289577, 52930031, 52930031, 52930031, 51886123, 65158193, 51556026, 67667625, 51556026, 56586376, 149530308, 52816573, 52816573, 52816573, 52816573, 52816573, 51556026, 54319697, 54488390, 68027392, 51556026, 51556026, 51556026, 253651687, 65322750, 52816573, 65850273, 75539753, 52729073, 52729073, 65877481, 53173695, 52729073, 65469262, 52729073, 53099543, 65041881, 53099543, 53099543, 52930031, 52930031, 110513349, 229042856, 65868122, 54839133, 52816573, 64260674, 52930031, 51886123, 78068601, 51723706, 53856336, 53812433, 108525185, 151297079, 80468906, 64471568, 214678393, 57441376, 151052119, 65208232]"
0,216,meta-llama/Llama-3.1-8B,179,303,20018758503,29429527027,9410768524,14011973,110504769,75611900,"[52897098, 66762451, 53043388, 73728990, 52897098, 52897098, 52536955, 52897098, 55758742, 54674231, 151497259, 159293206, 53856336, 53856336, 53856336, 75784641, 51723706, 51723706, 51723706, 127149310, 327362921, 77986800, 264106739, 101926368, 51556026, 51556026, 51556026, 51886123, 108926985, 51556026, 51556026, 51556026, 51886123, 53991232, 51556026, 51886123, 51886123, 64869312, 78117521, 52930031, 51556026, 51653057, 64538465, 223016296, 51653057, 51653057, 51653057, 215779534, 51723706, 51723706, 53628315, 51653057, 51653057, 81652854, 56733442, 51886123, 51886123, 51886123, 64802982, 64553655, 68289577, 52930031, 52930031, 52930031, 51886123, 65158193, 51556026, 67667625, 51556026, 56586376, 149530308, 52816573, 52816573, 52816573, 52816573, 52816573, 51556026, 54319697, 54488390, 68027392, 51556026, 51556026, 51556026, 253651687, 65322750, 52816573, 65850273, 75539753, 52729073, 52729073, 65877481, 53173695, 52729073, 65469262, 52729073, 53099543, 65041881, 53099543, 53099543, 52930031, 52930031, 110513349, 229042856, 65868122, 54839133, 52816573, 64260674, 52930031, 51886123, 78068601, 51723706, 53856336, 53812433, 108525185, 151297079, 80468906, 64471568, 214678393, 57441376, 151052119, 65208232, 188368301, 149655560]"
0,142,meta-llama/Llama-3.1-8B,132,325,13570368564,29589061345,16018692781,38813370,111653052,82849165,"[178408747, 324565197, 362398561, 53508113, 39845769, 53508113, 180295547, 73529346, 149228737, 219878213, 253711256, 76461471, 60938496, 53895273, 62100001, 53895273, 277715166, 75239594, 151834664, 54861504, 53960311, 53960311, 51536178, 74589436, 50616193, 50524706, 50524706, 50524706, 262130552, 51000967, 62496507, 50741128, 50616193, 53152079, 50616193, 52342607, 271162777, 324914812, 52222997, 53557064, 65923619, 51312956, 126514527, 51521957, 51312956, 53854567, 51312956, 51312956, 51312956, 66778900, 51312956, 51312956, 53733595, 51312956, 74781231, 53733499, 51521957, 51521957, 54040902, 51463658, 213471162, 223059198, 96923567, 67988109, 56403343, 96492796, 52897098, 66762451, 53043388, 73728990, 52897098, 52897098, 52536955, 52897098, 55758742, 54674231, 151497259, 159293206, 53856336, 53856336, 53856336, 75784641, 51723706, 51723706, 51723706, 127149310, 327362921, 77986800, 264106739, 101926368, 51556026, 51556026, 51556026, 51886123, 108926985, 51556026, 51556026, 51556026, 51886123, 53991232, 51556026, 51886123, 51886123, 64869312, 78117521, 52930031, 51556026, 51653057, 64538465, 223016296, 51653057, 51653057, 51653057, 215779534, 51723706, 51723706, 53628315, 51653057, 51653057, 81652854, 56733442, 51886123, 51886123, 51886123, 64802982, 64553655, 68289577, 52930031, 52930031, 52930031, 51886123, 65158193, 51556026, 67667625, 51556026, 56586376, 149530308, 52816573, 52816573, 52816573, 52816573, 52816573, 51556026, 54319697, 54488390, 68027392, 51556026, 51556026, 51556026, 253651687, 65322750, 52816573, 65850273, 75539753, 52729073, 52729073, 65877481, 53173695, 52729073, 65469262, 52729073, 53099543, 65041881, 53099543, 53099543, 52930031, 52930031, 110513349, 229042856, 65868122, 54839133, 52816573, 64260674, 52930031, 51886123, 78068601, 51723706, 53856336, 53812433, 108525185, 151297079, 80468906, 64471568, 214678393, 57441376, 151052119, 65208232, 188368301, 149655560, 53178106, 53178106, 53178106]"
