instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,56,meta-llama/Llama-3.1-70B,8,84,5589266729,7347495477,1758228748,13643081,35847218,22965087,"[22851564, 21572410, 21572410, 21572410, 22015022, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21572410, 21529805, 24332958, 21572410, 21572410, 32750479, 21584462, 21572410, 21572410, 23861554, 21572410, 21572410, 21572410, 21572410, 21572410, 21572410, 21572410, 57835201, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 22235195, 22182712, 21632220, 21632220, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 69060282, 21701226, 21701226, 21632220, 21632220, 21632220, 21632220]"
0,20,meta-llama/Llama-3.1-70B,32,307,1918527754,8311546127,6393018373,8309266,30355374,23221397,"[20451156, 21821744, 20510003, 20510003, 20510003, 20510003, 20510003, 38119514, 20510003, 20510003, 20510003, 20510003, 20510003, 20510003, 81097999, 20582758, 20582758, 20582758, 20582758, 21799277, 20623992, 20623992, 20623992, 20623992, 30739971, 21802322, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20647136, 30231252, 20782504, 20782504, 20782504, 20782504, 20782504, 20782504, 20782504, 20782504, 20782504, 22066094, 21013393, 21013393, 21013393, 21013393, 21013393, 39188741, 21116257, 117004952, 41352677, 21349881, 21349881, 21349881, 21349881, 21349881, 21349881, 21349881, 21349881, 21349881, 27455555, 21398448, 21398448, 21398448, 21398448, 21398448, 95174146, 21434037, 21434037, 21434037, 23336218, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 22096649, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21524386, 21524386, 107865830, 21529805, 21529805, 21529805, 21524386, 21524386, 21524386, 21524386, 21524386, 21524386, 21524386, 22451038, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21524386, 21524386, 22204137, 22851564, 21572410, 21572410, 21572410, 22015022, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21572410, 21529805, 24332958, 21572410, 21572410, 32750479, 21584462, 21572410, 21572410, 23861554, 21572410, 21572410, 21572410, 21572410, 21572410, 21572410, 21572410, 57835201, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 22235195, 22182712, 21632220, 21632220, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 69060282, 21701226, 21701226, 21632220, 21632220, 21632220, 21632220, 21584222, 21584222, 21584222, 21584222, 23190334, 21633900, 22297159, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 22463416, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 24348828, 23223457, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22412274, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594]"
0,26,meta-llama/Llama-3.1-70B,971,1236,2250691133,8425615417,6174924284,4194442,85292441,23066787,"[20582758, 20582758, 20582758, 20582758, 21799277, 20623992, 20623992, 20623992, 20623992, 30739971, 21802322, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20647136, 30231252, 20782504, 20782504, 20782504, 20782504, 20782504, 20782504, 20782504, 20782504, 20782504, 22066094, 21013393, 21013393, 21013393, 21013393, 21013393, 39188741, 21116257, 117004952, 41352677, 21349881, 21349881, 21349881, 21349881, 21349881, 21349881, 21349881, 21349881, 21349881, 27455555, 21398448, 21398448, 21398448, 21398448, 21398448, 95174146, 21434037, 21434037, 21434037, 23336218, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 22096649, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21524386, 21524386, 107865830, 21529805, 21529805, 21529805, 21524386, 21524386, 21524386, 21524386, 21524386, 21524386, 21524386, 22451038, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21524386, 21524386, 22204137, 22851564, 21572410, 21572410, 21572410, 22015022, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21572410, 21529805, 24332958, 21572410, 21572410, 32750479, 21584462, 21572410, 21572410, 23861554, 21572410, 21572410, 21572410, 21572410, 21572410, 21572410, 21572410, 57835201, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 22235195, 22182712, 21632220, 21632220, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 69060282, 21701226, 21701226, 21632220, 21632220, 21632220, 21632220, 21584222, 21584222, 21584222, 21584222, 23190334, 21633900, 22297159, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 22463416, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 24348828, 23223457, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22412274, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 26849500, 21832594]"
0,66,meta-llama/Llama-3.1-70B,62,170,6082919966,8545253892,2462333926,10928785,34790339,22687323,"[21572410, 21572410, 21572410, 21572410, 21572410, 21572410, 21572410, 57835201, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 22235195, 22182712, 21632220, 21632220, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 69060282, 21701226, 21701226, 21632220, 21632220, 21632220, 21632220, 21584222, 21584222, 21584222, 21584222, 23190334, 21633900, 22297159, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 22463416, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 24348828, 23223457, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22412274, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 26849500, 21832594, 21795732, 32344961, 21832594, 21832594, 21832594]"
0,54,meta-llama/Llama-3.1-70B,16,181,5325057647,9049820795,3724763148,18584108,41035146,22461756,"[21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21524386, 21524386, 22204137, 22851564, 21572410, 21572410, 21572410, 22015022, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21572410, 21529805, 24332958, 21572410, 21572410, 32750479, 21584462, 21572410, 21572410, 23861554, 21572410, 21572410, 21572410, 21572410, 21572410, 21572410, 21572410, 57835201, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 22235195, 22182712, 21632220, 21632220, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 69060282, 21701226, 21701226, 21632220, 21632220, 21632220, 21632220, 21584222, 21584222, 21584222, 21584222, 23190334, 21633900, 22297159, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 22463416, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 24348828, 23223457, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22412274, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 26849500, 21832594, 21795732, 32344961, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22784611, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 22535422, 22096917, 22096917, 22096917, 22096917]"
0,48,meta-llama/Llama-3.1-70B,50,269,4209283457,9193994930,4984711473,13719846,37056064,22695667,"[21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 22096649, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21524386, 21524386, 107865830, 21529805, 21529805, 21529805, 21524386, 21524386, 21524386, 21524386, 21524386, 21524386, 21524386, 22451038, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21524386, 21524386, 22204137, 22851564, 21572410, 21572410, 21572410, 22015022, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21572410, 21529805, 24332958, 21572410, 21572410, 32750479, 21584462, 21572410, 21572410, 23861554, 21572410, 21572410, 21572410, 21572410, 21572410, 21572410, 21572410, 57835201, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 22235195, 22182712, 21632220, 21632220, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 69060282, 21701226, 21701226, 21632220, 21632220, 21632220, 21632220, 21584222, 21584222, 21584222, 21584222, 23190334, 21633900, 22297159, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 22463416, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 24348828, 23223457, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22412274, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 26849500, 21832594, 21795732, 32344961, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22784611, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 22535422, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 32712902, 22096917, 22827009, 22872119]"
0,0,meta-llama/Llama-3.1-70B,85,501,46926808,9485202088,9438275280,0,22826083,22687829,"[19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 19569479, 21395312, 20278306, 20317186, 20317186, 20317186, 20317186, 21606884, 20906543, 20574916, 20574916, 20574916, 20574916, 20574916, 20574916, 20574916, 20574916, 20574916, 20574916, 20574916, 20574916, 20574916, 76409925, 20793295, 20793295, 21471344, 20837542, 20837542, 20837542, 20837542, 20837542, 20837542, 20837542, 20837542, 20837542, 20793295, 20793295, 20793295, 20793295, 20793295, 20793295, 20793295, 20793295, 20793295, 20793295, 20793295, 20793295, 20793295, 20793295, 20793295, 20793295, 21134729, 20837542, 20754311, 20868578, 20868578, 21642623, 20914285, 20914285, 20914285, 20914285, 20914285, 20963200, 20371186, 20371186, 20371186, 20371186, 20371186, 22046108, 20451156, 21821744, 20510003, 20510003, 20510003, 20510003, 20510003, 38119514, 20510003, 20510003, 20510003, 20510003, 20510003, 20510003, 81097999, 20582758, 20582758, 20582758, 20582758, 21799277, 20623992, 20623992, 20623992, 20623992, 30739971, 21802322, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20647136, 30231252, 20782504, 20782504, 20782504, 20782504, 20782504, 20782504, 20782504, 20782504, 20782504, 22066094, 21013393, 21013393, 21013393, 21013393, 21013393, 39188741, 21116257, 117004952, 41352677, 21349881, 21349881, 21349881, 21349881, 21349881, 21349881, 21349881, 21349881, 21349881, 27455555, 21398448, 21398448, 21398448, 21398448, 21398448, 95174146, 21434037, 21434037, 21434037, 23336218, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 22096649, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21524386, 21524386, 107865830, 21529805, 21529805, 21529805, 21524386, 21524386, 21524386, 21524386, 21524386, 21524386, 21524386, 22451038, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21524386, 21524386, 22204137, 22851564, 21572410, 21572410, 21572410, 22015022, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21572410, 21529805, 24332958, 21572410, 21572410, 32750479, 21584462, 21572410, 21572410, 23861554, 21572410, 21572410, 21572410, 21572410, 21572410, 21572410, 21572410, 57835201, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 22235195, 22182712, 21632220, 21632220, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 69060282, 21701226, 21701226, 21632220, 21632220, 21632220, 21632220, 21584222, 21584222, 21584222, 21584222, 23190334, 21633900, 22297159, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 22463416, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 24348828, 23223457, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22412274, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 26849500, 21832594, 21795732, 32344961, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22784611, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 22535422, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 32712902, 22096917, 22827009, 22872119, 22136400, 22136400, 22136400, 22136400, 22136400, 24075410, 22349964, 22349964, 22349964, 22349964, 22349964, 22349964, 22349964]"
0,68,meta-llama/Llama-3.1-70B,626,773,6252715911,9595884088,3343168177,16001264,73836465,22392682,"[21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 22235195, 22182712, 21632220, 21632220, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 69060282, 21701226, 21701226, 21632220, 21632220, 21632220, 21632220, 21584222, 21584222, 21584222, 21584222, 23190334, 21633900, 22297159, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 22463416, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 24348828, 23223457, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22412274, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 26849500, 21832594, 21795732, 32344961, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22784611, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 22535422, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 32712902, 22096917, 22827009, 22872119, 22136400, 22136400, 22136400, 22136400, 22136400, 24075410, 22349964, 22349964, 22349964, 22349964, 22349964, 22349964, 22349964, 22136400, 22136400, 22136400, 22136400, 22136400]"
0,30,meta-llama/Llama-3.1-70B,254,569,2510934206,9775439246,7264505040,11675645,42415616,23000284,"[21802322, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20645056, 20647136, 30231252, 20782504, 20782504, 20782504, 20782504, 20782504, 20782504, 20782504, 20782504, 20782504, 22066094, 21013393, 21013393, 21013393, 21013393, 21013393, 39188741, 21116257, 117004952, 41352677, 21349881, 21349881, 21349881, 21349881, 21349881, 21349881, 21349881, 21349881, 21349881, 27455555, 21398448, 21398448, 21398448, 21398448, 21398448, 95174146, 21434037, 21434037, 21434037, 23336218, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 22096649, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21524386, 21524386, 107865830, 21529805, 21529805, 21529805, 21524386, 21524386, 21524386, 21524386, 21524386, 21524386, 21524386, 22451038, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21524386, 21524386, 22204137, 22851564, 21572410, 21572410, 21572410, 22015022, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21572410, 21529805, 24332958, 21572410, 21572410, 32750479, 21584462, 21572410, 21572410, 23861554, 21572410, 21572410, 21572410, 21572410, 21572410, 21572410, 21572410, 57835201, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 22235195, 22182712, 21632220, 21632220, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 69060282, 21701226, 21701226, 21632220, 21632220, 21632220, 21632220, 21584222, 21584222, 21584222, 21584222, 23190334, 21633900, 22297159, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 22463416, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 24348828, 23223457, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22412274, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 26849500, 21832594, 21795732, 32344961, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22784611, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 22535422, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 32712902, 22096917, 22827009, 22872119, 22136400, 22136400, 22136400, 22136400, 22136400, 24075410, 22349964, 22349964, 22349964, 22349964, 22349964, 22349964, 22349964, 22136400, 22136400, 22136400, 22136400, 22136400, 22096917, 23238792, 22134560, 22134560, 22908837, 22347164, 22347164, 22347164]"
0,38,meta-llama/Llama-3.1-70B,390,661,3497903286,9841842926,6343939640,20364409,59553150,23275505,"[21116257, 117004952, 41352677, 21349881, 21349881, 21349881, 21349881, 21349881, 21349881, 21349881, 21349881, 21349881, 27455555, 21398448, 21398448, 21398448, 21398448, 21398448, 95174146, 21434037, 21434037, 21434037, 23336218, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 21445279, 22096649, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21523906, 21524386, 21524386, 107865830, 21529805, 21529805, 21529805, 21524386, 21524386, 21524386, 21524386, 21524386, 21524386, 21524386, 22451038, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21529805, 21524386, 21524386, 22204137, 22851564, 21572410, 21572410, 21572410, 22015022, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21572410, 21529805, 24332958, 21572410, 21572410, 32750479, 21584462, 21572410, 21572410, 23861554, 21572410, 21572410, 21572410, 21572410, 21572410, 21572410, 21572410, 57835201, 21584462, 21584462, 21584462, 21584462, 21584462, 21584462, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 22235195, 22182712, 21632220, 21632220, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 69060282, 21701226, 21701226, 21632220, 21632220, 21632220, 21632220, 21584222, 21584222, 21584222, 21584222, 23190334, 21633900, 22297159, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 22463416, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 24348828, 23223457, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22412274, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 26849500, 21832594, 21795732, 32344961, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22784611, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 22535422, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 32712902, 22096917, 22827009, 22872119, 22136400, 22136400, 22136400, 22136400, 22136400, 24075410, 22349964, 22349964, 22349964, 22349964, 22349964, 22349964, 22349964, 22136400, 22136400, 22136400, 22136400, 22136400, 22096917, 23238792, 22134560, 22134560, 22908837, 22347164, 22347164, 22347164, 22134560, 22134560, 22134560]"
0,102,meta-llama/Llama-3.1-70B,49,73,9289586335,9841842926,552256591,15090595,39166005,22308286,"[22349964, 22349964, 22349964, 22349964, 22349964, 22349964, 22349964, 22136400, 22136400, 22136400, 22136400, 22136400, 22096917, 23238792, 22134560, 22134560, 22908837, 22347164, 22347164, 22347164, 22134560, 22134560, 22134560]"
0,72,meta-llama/Llama-3.1-70B,4,137,6856786607,9863671680,3006885073,9931104,32113816,22536145,"[21632220, 21632220, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 21633900, 69060282, 21701226, 21701226, 21632220, 21632220, 21632220, 21632220, 21584222, 21584222, 21584222, 21584222, 23190334, 21633900, 22297159, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 22463416, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 24348828, 23223457, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22412274, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 26849500, 21832594, 21795732, 32344961, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22784611, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 22535422, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 32712902, 22096917, 22827009, 22872119, 22136400, 22136400, 22136400, 22136400, 22136400, 24075410, 22349964, 22349964, 22349964, 22349964, 22349964, 22349964, 22349964, 22136400, 22136400, 22136400, 22136400, 22136400, 22096917, 23238792, 22134560, 22134560, 22908837, 22347164, 22347164, 22347164, 22134560, 22134560, 22134560, 21828754]"
0,76,meta-llama/Llama-3.1-70B,34,158,7426573616,10200084288,2773510672,7258749,30449083,22301313,"[21633900, 22297159, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 21700906, 22463416, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 24348828, 23223457, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22412274, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 26849500, 21832594, 21795732, 32344961, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 22784611, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 22535422, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 32712902, 22096917, 22827009, 22872119, 22136400, 22136400, 22136400, 22136400, 22136400, 24075410, 22349964, 22349964, 22349964, 22349964, 22349964, 22349964, 22349964, 22136400, 22136400, 22136400, 22136400, 22136400, 22096917, 23238792, 22134560, 22134560, 22908837, 22347164, 22347164, 22347164, 22134560, 22134560, 22134560, 21828754, 22476568, 21828754, 23277614, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 25784705]"
