layer,prefill_chunk,prefill_key,n_decode,kv_decode,decode_q_len,time_us
attention,54,273.0,32,2076,1,288.844
attention,54,273.0,32,3114,1,416.119
attention,54,273.0,32,4671,1,613.837
attention,54,273.0,32,7006,1,927.801
attention,54,273.0,32,10509,1,1411.89
attention,54,273.0,32,15764,1,2094.54
attention,54,273.0,32,16384,1,2179.12
attention,54,273.0,64,16,1,55.531
attention,54,273.0,64,24,1,55.9043
attention,54,273.0,64,36,1,56.427
attention,54,273.0,64,54,1,57.5043
attention,54,273.0,64,81,1,58.7307
attention,54,273.0,64,122,1,61.8777
attention,54,273.0,64,182,1,88.427
attention,54,273.0,64,273,1,118.528
attention,54,273.0,64,410,1,150.102
attention,54,273.0,64,615,1,185.985
attention,54,273.0,64,923,1,274.913
attention,54,273.0,64,1384,1,370.679
attention,54,273.0,64,2076,1,549.73
attention,54,273.0,64,3114,1,852.974
attention,54,273.0,64,4671,1,1405.95
attention,54,273.0,64,7006,1,2114.88
attention,54,273.0,64,10509,1,3157.21
attention,54,273.0,64,15764,1,4787.58
attention,54,273.0,64,16384,1,4965.15
attention,54,273.0,128,16,1,99.296
attention,54,273.0,128,24,1,99.6373
attention,54,273.0,128,36,1,101.089
attention,54,273.0,128,54,1,102.294
attention,54,273.0,128,81,1,105.27
attention,54,273.0,128,122,1,114.443
attention,54,273.0,128,182,1,170.859
attention,54,273.0,128,273,1,235.435
attention,54,273.0,128,410,1,307.873
attention,54,273.0,128,615,1,394.796
attention,54,273.0,128,923,1,581.357
attention,54,273.0,128,1384,1,804.708
attention,54,273.0,128,2076,1,1313.27
attention,54,273.0,128,3114,1,2942.29
attention,54,273.0,128,4671,1,4654.98
attention,54,273.0,128,7006,1,6979.88
attention,54,273.0,128,10509,1,11004
attention,54,273.0,128,15764,1,16852.5
attention,54,273.0,128,16384,1,21364.9
attention,54,410.0,0,0,1,15.776
attention,54,410.0,1,16,1,15.4347
attention,54,410.0,1,24,1,15.5203
attention,54,410.0,1,36,1,15.4453
attention,54,410.0,1,54,1,15.392
attention,54,410.0,1,81,1,15.36
attention,54,410.0,1,122,1,15.424
attention,54,410.0,1,182,1,15.2853
attention,54,410.0,1,273,1,15.296
attention,54,410.0,1,410,1,15.6587
attention,54,410.0,1,615,1,18.5393
attention,54,410.0,1,923,1,25.9417
attention,54,410.0,1,1384,1,34.8693
attention,54,410.0,1,2076,1,51.7333
attention,54,410.0,1,3114,1,73.825
attention,54,410.0,1,4671,1,107.094
attention,54,410.0,1,7006,1,156.342
attention,54,410.0,1,10509,1,233.548
attention,54,410.0,1,15764,1,346.582
attention,54,410.0,1,16384,1,360.716
attention,54,410.0,2,16,1,15.3173
attention,54,410.0,2,24,1,15.3707
attention,54,410.0,2,36,1,15.4667
attention,54,410.0,2,54,1,15.4347
attention,54,410.0,2,81,1,15.3703
attention,54,410.0,2,122,1,15.3923
attention,54,410.0,2,182,1,15.2853
attention,54,410.0,2,273,1,15.232
attention,54,410.0,2,410,1,15.6267
attention,54,410.0,2,615,1,18.528
attention,54,410.0,2,923,1,25.9413
attention,54,410.0,2,1384,1,34.8157
attention,54,410.0,2,2076,1,51.903
attention,54,410.0,2,3114,1,74.0913
attention,54,410.0,2,4671,1,107.446
attention,54,410.0,2,7006,1,156.534
attention,54,410.0,2,10509,1,233.633
attention,54,410.0,2,15764,1,346.551
attention,54,410.0,2,16384,1,360.268
attention,54,410.0,4,16,1,15.3917
attention,54,410.0,4,24,1,15.2857
attention,54,410.0,4,36,1,15.392
attention,54,410.0,4,54,1,15.3597
attention,54,410.0,4,81,1,15.4453
attention,54,410.0,4,122,1,15.52
attention,54,410.0,4,182,1,15.3597
attention,54,410.0,4,273,1,15.477
attention,54,410.0,4,410,1,15.7123
attention,54,410.0,4,615,1,19.0507
attention,54,410.0,4,923,1,26.9767
attention,54,410.0,4,1384,1,35.7657
attention,54,410.0,4,2076,1,53.3013
attention,54,410.0,4,3114,1,75.776
attention,54,410.0,4,4671,1,109.846
attention,54,410.0,4,7006,1,159.478
attention,54,410.0,4,10509,1,236.865
attention,54,410.0,4,15764,1,352.566
attention,54,410.0,4,16384,1,366.124
attention,54,410.0,8,16,1,20.853
attention,54,410.0,8,24,1,20.789
attention,54,410.0,8,36,1,20.576
attention,54,410.0,8,54,1,20.96
attention,54,410.0,8,81,1,21.0457
attention,54,410.0,8,122,1,21.4723
attention,54,410.0,8,182,1,23.872
attention,54,410.0,8,273,1,26.1227
attention,54,410.0,8,410,1,28.9493
attention,54,410.0,8,615,1,34.848
attention,54,410.0,8,923,1,50.7207
attention,54,410.0,8,1384,1,68.5443
attention,54,410.0,8,2076,1,100.886
attention,54,410.0,8,3114,1,144.385
attention,54,410.0,8,4671,1,209.782
attention,54,410.0,8,7006,1,306.667
attention,54,410.0,8,10509,1,457.975
attention,54,410.0,8,15764,1,691.555
attention,54,410.0,8,16384,1,721.977
attention,54,410.0,16,16,1,25.003
attention,54,410.0,16,24,1,25.4823
attention,54,410.0,16,36,1,25.2163
attention,54,410.0,16,54,1,25.643
attention,54,410.0,16,81,1,25.9413
attention,54,410.0,16,122,1,26.7737
attention,54,410.0,16,182,1,31.4453
attention,54,410.0,16,273,1,36.6297
attention,54,410.0,16,410,1,42.2293
attention,54,410.0,16,615,1,51.894
attention,54,410.0,16,923,1,75.712
attention,54,410.0,16,1384,1,102.251
attention,54,410.0,16,2076,1,150.08
attention,54,410.0,16,3114,1,214.849
attention,54,410.0,16,4671,1,312.002
attention,54,410.0,16,7006,1,459.405
attention,54,410.0,16,10509,1,700.088
attention,54,410.0,16,15764,1,1046.23
attention,54,410.0,16,16384,1,1086.11
attention,54,410.0,32,16,1,37.2587
attention,54,410.0,32,24,1,37.5253
attention,54,410.0,32,36,1,37.6213
attention,54,410.0,32,54,1,37.953
attention,54,410.0,32,81,1,38.6133
attention,54,410.0,32,122,1,40.1717
attention,54,410.0,32,182,1,52.9177
attention,54,410.0,32,273,1,65.536
attention,54,410.0,32,410,1,79.68
attention,54,410.0,32,615,1,98.4427
attention,54,410.0,32,923,1,144.299
attention,54,410.0,32,1384,1,195.926
attention,54,410.0,32,2076,1,289.932
attention,54,410.0,32,3114,1,417.026
attention,54,410.0,32,4671,1,614.307
attention,54,410.0,32,7006,1,923.737
attention,54,410.0,32,10509,1,1409.06
attention,54,410.0,32,15764,1,2100.23
attention,54,410.0,32,16384,1,2181.74
attention,54,410.0,64,16,1,60.171
attention,54,410.0,64,24,1,60.342
attention,54,410.0,64,36,1,60.8107
attention,54,410.0,64,54,1,61.8887
attention,54,410.0,64,81,1,62.486
attention,54,410.0,64,122,1,64.843
attention,54,410.0,64,182,1,90.144
attention,54,410.0,64,273,1,119.009
attention,54,410.0,64,410,1,150.657
attention,54,410.0,64,615,1,186.764
attention,54,410.0,64,923,1,275.862
attention,54,410.0,64,1384,1,371.49
attention,54,410.0,64,2076,1,550.84
attention,54,410.0,64,3114,1,854.895
attention,54,410.0,64,4671,1,1394.27
attention,54,410.0,64,7006,1,2111.91
attention,54,410.0,64,10509,1,3155.77
attention,54,410.0,64,15764,1,4842.86
attention,54,410.0,64,16384,1,4940.78
attention,54,410.0,128,16,1,102.315
attention,54,410.0,128,24,1,102.347
attention,54,410.0,128,36,1,103.925
attention,54,410.0,128,54,1,105.162
attention,54,410.0,128,81,1,108.608
attention,54,410.0,128,122,1,116.79
attention,54,410.0,128,182,1,170.678
attention,54,410.0,128,273,1,236.14
attention,54,410.0,128,410,1,308.674
attention,54,410.0,128,615,1,395.447
attention,54,410.0,128,923,1,582.413
attention,54,410.0,128,1384,1,805.689
attention,54,410.0,128,2076,1,1330.9
attention,54,410.0,128,3114,1,2965.5
attention,54,410.0,128,4671,1,4656.68
attention,54,410.0,128,7006,1,6963.24
attention,54,410.0,128,10509,1,11712.9
attention,54,410.0,128,15764,1,16716
attention,54,410.0,128,16384,1,20909.1
attention,54,615.0,0,0,1,21.739
attention,54,615.0,1,16,1,21.5687
attention,54,615.0,1,24,1,21.4187
attention,54,615.0,1,36,1,21.6
attention,54,615.0,1,54,1,21.5043
attention,54,615.0,1,81,1,21.4937
attention,54,615.0,1,122,1,21.5147
attention,54,615.0,1,182,1,21.3653
attention,54,615.0,1,273,1,21.5573
attention,54,615.0,1,410,1,21.4723
attention,54,615.0,1,615,1,21.5467
attention,54,615.0,1,923,1,26.72
attention,54,615.0,1,1384,1,35.968
attention,54,615.0,1,2076,1,53.4293
attention,54,615.0,1,3114,1,76.0967
attention,54,615.0,1,4671,1,110.784
attention,54,615.0,1,7006,1,161.846
attention,54,615.0,1,10509,1,242.891
attention,54,615.0,1,15764,1,359.981
attention,54,615.0,1,16384,1,373.719
attention,54,615.0,2,16,1,21.557
attention,54,615.0,2,24,1,21.3653
attention,54,615.0,2,36,1,21.365
attention,54,615.0,2,54,1,21.472
attention,54,615.0,2,81,1,21.4297
attention,54,615.0,2,122,1,21.494
attention,54,615.0,2,182,1,21.3763
attention,54,615.0,2,273,1,21.5147
attention,54,615.0,2,410,1,21.2053
attention,54,615.0,2,615,1,21.3867
attention,54,615.0,2,923,1,27.0073
attention,54,615.0,2,1384,1,36.48
attention,54,615.0,2,2076,1,53.803
attention,54,615.0,2,3114,1,77.067
attention,54,615.0,2,4671,1,111.67
attention,54,615.0,2,7006,1,161.441
attention,54,615.0,2,10509,1,242.092
attention,54,615.0,2,15764,1,360.877
attention,54,615.0,2,16384,1,373.368
attention,54,615.0,4,16,1,21.5257
attention,54,615.0,4,24,1,21.451
attention,54,615.0,4,36,1,21.4937
attention,54,615.0,4,54,1,21.451
attention,54,615.0,4,81,1,21.558
attention,54,615.0,4,122,1,21.643
attention,54,615.0,4,182,1,21.5463
attention,54,615.0,4,273,1,21.547
attention,54,615.0,4,410,1,21.5787
attention,54,615.0,4,615,1,21.9093
attention,54,615.0,4,923,1,27.6377
attention,54,615.0,4,1384,1,37.3333
attention,54,615.0,4,2076,1,55.4883
attention,54,615.0,4,3114,1,79.424
attention,54,615.0,4,4671,1,114.08
attention,54,615.0,4,7006,1,166.134
attention,54,615.0,4,10509,1,247.638
attention,54,615.0,4,15764,1,365.346
attention,54,615.0,4,16384,1,379.245
attention,54,615.0,8,16,1,26.56
attention,54,615.0,8,24,1,26.4323
attention,54,615.0,8,36,1,26.581
attention,54,615.0,8,54,1,26.8267
attention,54,615.0,8,81,1,27.0293
attention,54,615.0,8,122,1,26.976
attention,54,615.0,8,182,1,29.5573
attention,54,615.0,8,273,1,32.598
attention,54,615.0,8,410,1,35.008
attention,54,615.0,8,615,1,39.4453
attention,54,615.0,8,923,1,52.9493
attention,54,615.0,8,1384,1,71.5307
attention,54,615.0,8,2076,1,105.067
attention,54,615.0,8,3114,1,150.955
attention,54,615.0,8,4671,1,218.913
attention,54,615.0,8,7006,1,319.596
attention,54,615.0,8,10509,1,478.498
attention,54,615.0,8,15764,1,720.419
attention,54,615.0,8,16384,1,721.709
attention,54,615.0,16,16,1,30.0373
attention,54,615.0,16,24,1,30.3253
attention,54,615.0,16,36,1,30.219
attention,54,615.0,16,54,1,30.7943
attention,54,615.0,16,81,1,32.32
attention,54,615.0,16,122,1,33.1093
attention,54,615.0,16,182,1,38.2187
attention,54,615.0,16,273,1,43.5203
attention,54,615.0,16,410,1,49.377
attention,54,615.0,16,615,1,57.4187
attention,54,615.0,16,923,1,79.286
attention,54,615.0,16,1384,1,106.529
attention,54,615.0,16,2076,1,156.875
attention,54,615.0,16,3114,1,225.324
attention,54,615.0,16,4671,1,325.879
attention,54,615.0,16,7006,1,481.101
attention,54,615.0,16,10509,1,732.547
attention,54,615.0,16,15764,1,1045.31
attention,54,615.0,16,16384,1,1087.61
attention,54,615.0,32,16,1,42.2823
attention,54,615.0,32,24,1,42.315
attention,54,615.0,32,36,1,42.6563
attention,54,615.0,32,54,1,43.2
attention,54,615.0,32,81,1,43.9363
attention,54,615.0,32,122,1,45.5683
attention,54,615.0,32,182,1,58.1007
attention,54,615.0,32,273,1,70.9123
attention,54,615.0,32,410,1,84.438
attention,54,615.0,32,615,1,101.035
attention,54,615.0,32,923,1,144.374
attention,54,615.0,32,1384,1,196.044
attention,54,615.0,32,2076,1,289.249
attention,54,615.0,32,3114,1,416.204
attention,54,615.0,32,4671,1,613.549
attention,54,615.0,32,7006,1,925.626
attention,54,615.0,32,10509,1,1409.29
attention,54,615.0,32,15764,1,2092.6
attention,54,615.0,32,16384,1,2182.31
attention,54,615.0,64,16,1,65.7283
attention,54,615.0,64,24,1,65.7817
attention,54,615.0,64,36,1,66.5717
attention,54,615.0,64,54,1,67.52
attention,54,615.0,64,81,1,68.6087
attention,54,615.0,64,122,1,71.2543
attention,54,615.0,64,182,1,95.8303
attention,54,615.0,64,273,1,120.907
attention,54,615.0,64,410,1,151.318
attention,54,615.0,64,615,1,187.627
attention,54,615.0,64,923,1,276.588
attention,54,615.0,64,1384,1,373.687
attention,54,615.0,64,2076,1,551.511
attention,54,615.0,64,3114,1,854.852
attention,54,615.0,64,4671,1,1406.12
attention,54,615.0,64,7006,1,2115.55
attention,54,615.0,64,10509,1,3158.79
attention,54,615.0,64,15764,1,4811.46
attention,54,615.0,64,16384,1,4966.58
attention,54,615.0,128,16,1,107.574
attention,54,615.0,128,24,1,107.915
attention,54,615.0,128,36,1,109.111
attention,54,615.0,128,54,1,111.094
attention,54,615.0,128,81,1,114.209
attention,54,615.0,128,122,1,122.614
attention,54,615.0,128,182,1,177.047
attention,54,615.0,128,273,1,237.676
attention,54,615.0,128,410,1,310.444
attention,54,615.0,128,615,1,396.674
attention,54,615.0,128,923,1,582.627
attention,54,615.0,128,1384,1,804.675
attention,54,615.0,128,2076,1,1307.31
attention,54,615.0,128,3114,1,2942.64
attention,54,615.0,128,4671,1,4656.53
attention,54,615.0,128,7006,1,6978.9
attention,54,615.0,128,10509,1,10756.1
attention,54,615.0,128,15764,1,17456.9
attention,54,615.0,128,16384,1,20020.2
attention,54,923.0,0,0,1,26.4643
attention,54,923.0,1,16,1,26.1443
attention,54,923.0,1,24,1,26.1973
attention,54,923.0,1,36,1,26.1543
attention,54,923.0,1,54,1,26.144
attention,54,923.0,1,81,1,26.379
attention,54,923.0,1,122,1,26.315
attention,54,923.0,1,182,1,26.1983
attention,54,923.0,1,273,1,26.0907
attention,54,923.0,1,410,1,26.3573
attention,54,923.0,1,615,1,26.3687
attention,54,923.0,1,923,1,26.6877
attention,54,923.0,1,1384,1,34.8693
attention,54,923.0,1,2076,1,51.5837
attention,54,923.0,1,3114,1,73.8343
attention,54,923.0,1,4671,1,106.998
attention,54,923.0,1,7006,1,156.342
attention,54,923.0,1,10509,1,233.633
attention,54,923.0,1,15764,1,346.722
attention,54,923.0,1,16384,1,360.493
attention,54,923.0,2,16,1,26.1127
attention,54,923.0,2,24,1,26.07
attention,54,923.0,2,36,1,26.0483
attention,54,923.0,2,54,1,25.995
attention,54,923.0,2,81,1,26.0697
attention,54,923.0,2,122,1,26.048
attention,54,923.0,2,182,1,26.08
attention,54,923.0,2,273,1,26.2083
attention,54,923.0,2,410,1,26.0693
attention,54,923.0,2,615,1,26.1873
attention,54,923.0,2,923,1,26.6883
attention,54,923.0,2,1384,1,34.9657
attention,54,923.0,2,2076,1,52.011
attention,54,923.0,2,3114,1,74.208
attention,54,923.0,2,4671,1,107.596
attention,54,923.0,2,7006,1,156.833
attention,54,923.0,2,10509,1,233.984
attention,54,923.0,2,15764,1,346.722
attention,54,923.0,2,16384,1,360.791
attention,54,923.0,4,16,1,26.1547
attention,54,923.0,4,24,1,26.112
attention,54,923.0,4,36,1,26.293
attention,54,923.0,4,54,1,26.1973
attention,54,923.0,4,81,1,26.1017
attention,54,923.0,4,122,1,26.0907
attention,54,923.0,4,182,1,26.1647
attention,54,923.0,4,273,1,26.2613
attention,54,923.0,4,410,1,26.2087
attention,54,923.0,4,615,1,26.656
attention,54,923.0,4,923,1,26.741
attention,54,923.0,4,1384,1,35.8933
attention,54,923.0,4,2076,1,53.5573
attention,54,923.0,4,3114,1,76.491
attention,54,923.0,4,4671,1,110.091
attention,54,923.0,4,7006,1,159.979
attention,54,923.0,4,10509,1,237.131
attention,54,923.0,4,15764,1,353.11
attention,54,923.0,4,16384,1,366.518
attention,54,923.0,8,16,1,31.0613
attention,54,923.0,8,24,1,31.008
attention,54,923.0,8,36,1,30.9653
attention,54,923.0,8,54,1,31.52
attention,54,923.0,8,81,1,31.424
attention,54,923.0,8,122,1,31.861
attention,54,923.0,8,182,1,34.3577
attention,54,923.0,8,273,1,36.8753
attention,54,923.0,8,410,1,39.6373
attention,54,923.0,8,615,1,43.424
attention,54,923.0,8,923,1,51.7977
attention,54,923.0,8,1384,1,68.8007
attention,54,923.0,8,2076,1,100.747
attention,54,923.0,8,3114,1,144.587
attention,54,923.0,8,4671,1,210.284
attention,54,923.0,8,7006,1,306.391
attention,54,923.0,8,10509,1,459.299
attention,54,923.0,8,15764,1,691.597
attention,54,923.0,8,16384,1,718.724
attention,54,923.0,16,16,1,35.744
attention,54,923.0,16,24,1,35.6693
attention,54,923.0,16,36,1,35.765
attention,54,923.0,16,54,1,36.0217
attention,54,923.0,16,81,1,36.299
attention,54,923.0,16,122,1,37.1413
attention,54,923.0,16,182,1,42.4643
attention,54,923.0,16,273,1,47.2853
attention,54,923.0,16,410,1,53.131
attention,54,923.0,16,615,1,60.6187
attention,54,923.0,16,923,1,76.4487
attention,54,923.0,16,1384,1,103.083
attention,54,923.0,16,2076,1,150.71
attention,54,923.0,16,3114,1,215.264
attention,54,923.0,16,4671,1,311.746
attention,54,923.0,16,7006,1,460.311
attention,54,923.0,16,10509,1,702.425
attention,54,923.0,16,15764,1,1044.82
attention,54,923.0,16,16384,1,1088.13
attention,54,923.0,32,16,1,47.6697
attention,54,923.0,32,24,1,48.278
attention,54,923.0,32,36,1,48.363
attention,54,923.0,32,54,1,49.088
attention,54,923.0,32,81,1,49.4613
attention,54,923.0,32,122,1,51.4023
attention,54,923.0,32,182,1,63.766
attention,54,923.0,32,273,1,76.6297
attention,54,923.0,32,410,1,90.4007
attention,54,923.0,32,615,1,106.816
attention,54,923.0,32,923,1,145.067
attention,54,923.0,32,1384,1,196.407
attention,54,923.0,32,2076,1,289.612
attention,54,923.0,32,3114,1,416.172
attention,54,923.0,32,4671,1,613.484
attention,54,923.0,32,7006,1,926.33
attention,54,923.0,32,10509,1,1411.92
attention,54,923.0,32,15764,1,2096.62
attention,54,923.0,32,16384,1,2180.46
attention,54,923.0,64,16,1,71.2
attention,54,923.0,64,24,1,71.691
attention,54,923.0,64,36,1,72.2887
attention,54,923.0,64,54,1,73.0877
attention,54,923.0,64,81,1,74.4537
attention,54,923.0,64,122,1,77.152
attention,54,923.0,64,182,1,103.989
attention,54,923.0,64,273,1,126.966
attention,54,923.0,64,410,1,154.123
attention,54,923.0,64,615,1,191.734
attention,54,923.0,64,923,1,278.455
attention,54,923.0,64,1384,1,375.65
attention,54,923.0,64,2076,1,553.592
attention,54,923.0,64,3114,1,850.553
attention,54,923.0,64,4671,1,1400.8
attention,54,923.0,64,7006,1,2118.95
attention,54,923.0,64,10509,1,3156.22
attention,54,923.0,64,15764,1,4808.26
attention,54,923.0,64,16384,1,4957.61
attention,54,923.0,128,16,1,113.472
attention,54,923.0,128,24,1,114.251
attention,54,923.0,128,36,1,115.36
attention,54,923.0,128,54,1,116.704
attention,54,923.0,128,81,1,120.609
attention,54,923.0,128,122,1,128.491
attention,54,923.0,128,182,1,183.041
attention,54,923.0,128,273,1,244.215
attention,54,923.0,128,410,1,313.036
attention,54,923.0,128,615,1,397.784
attention,54,923.0,128,923,1,583.245
attention,54,923.0,128,1384,1,803.908
attention,54,923.0,128,2076,1,1309.72
attention,54,923.0,128,3114,1,2968.46
attention,54,923.0,128,4671,1,4657.67
attention,54,923.0,128,7006,1,6977.28
attention,54,923.0,128,10509,1,10873.4
attention,54,923.0,128,15764,1,18724.9
attention,54,923.0,128,16384,1,20783.4
attention,54,1384.0,0,0,1,38.0487
attention,54,1384.0,1,16,1,37.4293
attention,54,1384.0,1,24,1,37.1627
attention,54,1384.0,1,36,1,37.0983
attention,54,1384.0,1,54,1,37.0453
attention,54,1384.0,1,81,1,37.0457
attention,54,1384.0,1,122,1,37.259
attention,54,1384.0,1,182,1,37.163
attention,54,1384.0,1,273,1,37.1527
attention,54,1384.0,1,410,1,37.088
attention,54,1384.0,1,615,1,37.0137
attention,54,1384.0,1,923,1,36.9817
attention,54,1384.0,1,1384,1,37.4503
attention,54,1384.0,1,2076,1,51.6163
attention,54,1384.0,1,3114,1,73.622
attention,54,1384.0,1,4671,1,106.731
attention,54,1384.0,1,7006,1,156.076
attention,54,1384.0,1,10509,1,233.142
attention,54,1384.0,1,15764,1,346.06
attention,54,1384.0,1,16384,1,359.98
attention,54,1384.0,2,16,1,36.95
attention,54,1384.0,2,24,1,37.3867
attention,54,1384.0,2,36,1,36.8963
attention,54,1384.0,2,54,1,36.949
attention,54,1384.0,2,81,1,37.2693
attention,54,1384.0,2,122,1,37.13
attention,54,1384.0,2,182,1,36.939
attention,54,1384.0,2,273,1,36.8747
attention,54,1384.0,2,410,1,37.1093
attention,54,1384.0,2,615,1,37.1737
attention,54,1384.0,2,923,1,37.1307
attention,54,1384.0,2,1384,1,37.2267
attention,54,1384.0,2,2076,1,51.7123
attention,54,1384.0,2,3114,1,74.0267
attention,54,1384.0,2,4671,1,107.542
attention,54,1384.0,2,7006,1,156.875
attention,54,1384.0,2,10509,1,233.687
attention,54,1384.0,2,15764,1,346.999
attention,54,1384.0,2,16384,1,360.716
attention,54,1384.0,4,16,1,37.142
attention,54,1384.0,4,24,1,37.1417
attention,54,1384.0,4,36,1,36.992
attention,54,1384.0,4,54,1,37.109
attention,54,1384.0,4,81,1,37.1307
attention,54,1384.0,4,122,1,37.109
attention,54,1384.0,4,182,1,37.131
attention,54,1384.0,4,273,1,37.3437
attention,54,1384.0,4,410,1,37.387
attention,54,1384.0,4,615,1,38.0377
attention,54,1384.0,4,923,1,37.558
attention,54,1384.0,4,1384,1,38.1123
attention,54,1384.0,4,2076,1,53.4937
attention,54,1384.0,4,3114,1,76.5653
attention,54,1384.0,4,4671,1,110.134
attention,54,1384.0,4,7006,1,159.542
attention,54,1384.0,4,10509,1,237.623
attention,54,1384.0,4,15764,1,352.375
attention,54,1384.0,4,16384,1,366.433
attention,54,1384.0,8,16,1,41.0243
attention,54,1384.0,8,24,1,41.2803
attention,54,1384.0,8,36,1,40.9913
attention,54,1384.0,8,54,1,41.4193
attention,54,1384.0,8,81,1,41.2367
attention,54,1384.0,8,122,1,41.728
attention,54,1384.0,8,182,1,44.6083
attention,54,1384.0,8,273,1,47.168
attention,54,1384.0,8,410,1,49.8133
attention,54,1384.0,8,615,1,53.8887
attention,54,1384.0,8,923,1,61.6113
attention,54,1384.0,8,1384,1,71.1147
attention,54,1384.0,8,2076,1,101.259
attention,54,1384.0,8,3114,1,144.491
attention,54,1384.0,8,4671,1,209.9
attention,54,1384.0,8,7006,1,307.191
attention,54,1384.0,8,10509,1,459.127
attention,54,1384.0,8,15764,1,690.35
attention,54,1384.0,8,16384,1,720.078
attention,54,1384.0,16,16,1,45.6863
attention,54,1384.0,16,24,1,45.6753
attention,54,1384.0,16,36,1,45.8353
attention,54,1384.0,16,54,1,46.0803
attention,54,1384.0,16,81,1,46.6133
attention,54,1384.0,16,122,1,47.4453
attention,54,1384.0,16,182,1,52.8963
attention,54,1384.0,16,273,1,57.91
attention,54,1384.0,16,410,1,63.4667
attention,54,1384.0,16,615,1,71.2427
attention,54,1384.0,16,923,1,86.6243
attention,54,1384.0,16,1384,1,105.046
attention,54,1384.0,16,2076,1,149.985
attention,54,1384.0,16,3114,1,214.561
attention,54,1384.0,16,4671,1,312.225
attention,54,1384.0,16,7006,1,458.658
attention,54,1384.0,16,10509,1,700.035
attention,54,1384.0,16,15764,1,1046.45
attention,54,1384.0,16,16384,1,1088.6
attention,54,1384.0,32,16,1,58.091
attention,54,1384.0,32,24,1,58.1437
attention,54,1384.0,32,36,1,58.5287
attention,54,1384.0,32,54,1,59.094
attention,54,1384.0,32,81,1,59.8827
attention,54,1384.0,32,122,1,61.3973
attention,54,1384.0,32,182,1,74.0377
attention,54,1384.0,32,273,1,86.966
attention,54,1384.0,32,410,1,100.31
attention,54,1384.0,32,615,1,116.961
attention,54,1384.0,32,923,1,155.009
attention,54,1384.0,32,1384,1,198.998
attention,54,1384.0,32,2076,1,289.249
attention,54,1384.0,32,3114,1,416.493
attention,54,1384.0,32,4671,1,612.782
attention,54,1384.0,32,7006,1,929.914
attention,54,1384.0,32,10509,1,1411.74
attention,54,1384.0,32,15764,1,2095.75
attention,54,1384.0,32,16384,1,2184.48
attention,54,1384.0,64,16,1,82.0057
attention,54,1384.0,64,24,1,82.0483
attention,54,1384.0,64,36,1,82.7207
attention,54,1384.0,64,54,1,83.648
attention,54,1384.0,64,81,1,85.2803
attention,54,1384.0,64,122,1,88.2357
attention,54,1384.0,64,182,1,114.358
attention,54,1384.0,64,273,1,142.165
attention,54,1384.0,64,410,1,167.659
attention,54,1384.0,64,615,1,203.478
attention,54,1384.0,64,923,1,283.82
attention,54,1384.0,64,1384,1,377.986
attention,54,1384.0,64,2076,1,563.053
attention,54,1384.0,64,3114,1,847.321
attention,54,1384.0,64,4671,1,1394.89
attention,54,1384.0,64,7006,1,2120.91
attention,54,1384.0,64,10509,1,3164.61
attention,54,1384.0,64,15764,1,4818.86
attention,54,1384.0,64,16384,1,4975.62
attention,54,1384.0,128,16,1,126.326
attention,54,1384.0,128,24,1,126.326
attention,54,1384.0,128,36,1,127.137
attention,54,1384.0,128,54,1,128.822
attention,54,1384.0,128,81,1,131.574
attention,54,1384.0,128,122,1,139.777
attention,54,1384.0,128,182,1,193.654
attention,54,1384.0,128,273,1,255.873
attention,54,1384.0,128,410,1,324.758
attention,54,1384.0,128,615,1,404.845
attention,54,1384.0,128,923,1,583.96
attention,54,1384.0,128,1384,1,809.369
attention,54,1384.0,128,2076,1,1301.97
attention,54,1384.0,128,3114,1,2953.27
attention,54,1384.0,128,4671,1,4666.92
attention,54,1384.0,128,7006,1,6993.09
attention,54,1384.0,128,10509,1,11566.8
attention,54,1384.0,128,15764,1,17948.6
attention,54,1384.0,128,16384,1,21004.4
attention,54,2076.0,0,0,1,54.3363
attention,54,2076.0,1,16,1,53.3653
attention,54,2076.0,1,24,1,53.5043
attention,54,2076.0,1,36,1,53.8247
attention,54,2076.0,1,54,1,53.8453
attention,54,2076.0,1,81,1,53.7713
attention,54,2076.0,1,122,1,53.5257
attention,54,2076.0,1,182,1,54.048
attention,54,2076.0,1,273,1,53.5683
attention,54,2076.0,1,410,1,53.8883
attention,54,2076.0,1,615,1,53.2377
attention,54,2076.0,1,923,1,53.5257
attention,54,2076.0,1,1384,1,53.7177
attention,54,2076.0,1,2076,1,54.2833
attention,54,2076.0,1,3114,1,76.908
attention,54,2076.0,1,4671,1,111.051
attention,54,2076.0,1,7006,1,163.265
attention,54,2076.0,1,10509,1,242.551
attention,54,2076.0,1,15764,1,358.946
attention,54,2076.0,1,16384,1,374.433
attention,54,2076.0,2,16,1,53.365
attention,54,2076.0,2,24,1,53.8027
attention,54,2076.0,2,36,1,53.0133
attention,54,2076.0,2,54,1,53.269
attention,54,2076.0,2,81,1,53.355
attention,54,2076.0,2,122,1,53.6103
attention,54,2076.0,2,182,1,53.781
attention,54,2076.0,2,273,1,53.6747
attention,54,2076.0,2,410,1,53.8563
attention,54,2076.0,2,615,1,53.899
attention,54,2076.0,2,923,1,54.326
attention,54,2076.0,2,1384,1,54.283
attention,54,2076.0,2,2076,1,54.5707
attention,54,2076.0,2,3114,1,77.355
attention,54,2076.0,2,4671,1,111.286
